name,computed_bridge_index
12n_0844_reversed_360,3
12n_0844_reversed_361,3
12n_0844_reversed_362,3
12n_0844_reversed_363,4
12n_0844_reversed_364,3
12n_0844_reversed_365,3
12n_0844_reversed_366,3
12n_0844_reversed_367,4
12n_0844_reversed_368,3
12n_0844_reversed_369,3
12n_0844_reversed_370,3
12n_0844_reversed_371,4
12n_0844_reversed_372,3
12n_0844_reversed_373,3
12n_0844_reversed_374,3
12n_0844_reversed_375,4
12n_0844_reversed_376,3
12n_0844_reversed_377,3
12n_0844_reversed_378,3
12n_0844_reversed_379,4
12n_0844_reversed_380,3
12n_0844_reversed_381,3
12n_0844_reversed_382,3
12n_0844_reversed_383,4
12n_0844_reversed_384,3
12n_0844_reversed_385,3
12n_0844_reversed_386,3
12n_0844_reversed_387,4
12n_0844_reversed_388,3
12n_0844_reversed_389,3
12n_0844_reversed_390,3
12n_0844_reversed_391,4
12n_0844_reversed_392,3
12n_0844_reversed_393,3
12n_0844_reversed_394,3
12n_0844_reversed_395,4
12n_0844_reversed_396,3
12n_0844_reversed_397,3
12n_0844_reversed_398,3
12n_0844_reversed_399,4
12n_0844_reversed_400,3
12n_0844_reversed_401,3
12n_0844_reversed_402,3
12n_0844_reversed_403,4
12n_0844_reversed_404,3
12n_0844_reversed_405,3
12n_0844_reversed_406,3
12n_0844_reversed_407,4
12n_0844_reversed_408,3
12n_0844_reversed_409,3
12n_0844_reversed_410,3
12n_0844_reversed_411,4
12n_0844_reversed_412,3
12n_0844_reversed_413,3
12n_0844_reversed_414,3
12n_0844_reversed_415,4
12n_0844_reversed_416,3
12n_0844_reversed_417,3
12n_0844_reversed_418,3
12n_0844_reversed_419,4
12n_0844_reversed_420,3
12n_0844_reversed_421,3
12n_0844_reversed_422,3
12n_0844_reversed_423,4
12n_0844_reversed_424,3
12n_0844_reversed_425,3
12n_0844_reversed_426,3
12n_0844_reversed_427,4
12n_0844_reversed_428,3
12n_0844_reversed_429,3
12n_0844_reversed_430,3
12n_0844_reversed_431,4
12n_0844_reversed_432,3
12n_0844_reversed_433,3
12n_0844_reversed_434,3
12n_0844_reversed_435,4
12n_0844_reversed_436,3
12n_0844_reversed_437,3
12n_0844_reversed_438,3
12n_0844_reversed_439,4
12n_0844_reversed_440,3
12n_0844_reversed_441,3
12n_0844_reversed_442,3
12n_0844_reversed_443,4
12n_0844_reversed_444,3
12n_0844_reversed_445,3
12n_0844_reversed_446,3
12n_0844_reversed_447,4
12n_0844_reversed_448,3
12n_0844_reversed_449,3
12n_0844_reversed_450,3
12n_0844_reversed_451,4
12n_0844_reversed_452,3
12n_0844_reversed_453,3
12n_0844_reversed_454,3
12n_0844_reversed_455,4
12n_0844_reversed_456,3
12n_0844_reversed_457,3
12n_0844_reversed_458,3
12n_0844_reversed_459,4
12n_0844_reversed_460,3
12n_0844_reversed_461,3
12n_0844_reversed_462,3
12n_0844_reversed_463,4
12n_0844_reversed_464,3
12n_0844_reversed_465,3
12n_0844_reversed_466,3
12n_0844_reversed_467,4
12n_0844_reversed_468,3
12n_0844_reversed_469,3
12n_0844_reversed_470,3
12n_0844_reversed_471,4
12n_0844_reversed_472,3
12n_0844_reversed_473,3
12n_0844_reversed_474,3
12n_0844_reversed_475,4
12n_0844_reversed_476,3
12n_0844_reversed_477,3
12n_0844_reversed_478,3
12n_0844_reversed_479,4
12n_0844_reversed_480,3
12n_0844_reversed_481,3
12n_0844_reversed_482,3
12n_0844_reversed_483,4
12n_0844_reversed_484,3
12n_0844_reversed_485,3
12n_0844_reversed_486,3
12n_0844_reversed_487,4
12n_0844_reversed_488,3
12n_0844_reversed_489,3
12n_0844_reversed_490,3
12n_0844_reversed_491,4
12n_0844_reversed_492,3
12n_0844_reversed_493,3
12n_0844_reversed_494,3
12n_0844_reversed_495,4
12n_0844_reversed_496,3
12n_0844_reversed_497,3
12n_0844_reversed_498,3
12n_0844_reversed_499,4
12n_0844_reversed_500,3
12n_0844_reversed_501,3
12n_0844_reversed_502,3
12n_0844_reversed_503,4
12n_0844_reversed_504,3
12n_0844_reversed_505,3
12n_0844_reversed_506,3
12n_0844_reversed_507,4
12n_0844_reversed_508,3
12n_0844_reversed_509,3
12n_0844_reversed_510,3
12n_0844_reversed_511,4
12n_0844_reversed_512,3
12n_0844_reversed_513,3
12n_0844_reversed_514,3
12n_0844_reversed_515,4
12n_0844_reversed_516,3
12n_0844_reversed_517,3
12n_0844_reversed_518,3
12n_0844_reversed_519,4
12n_0844_reversed_520,3
12n_0844_reversed_521,3
12n_0844_reversed_522,3
12n_0844_reversed_523,4
12n_0844_reversed_524,3
12n_0844_reversed_525,3
12n_0844_reversed_526,3
12n_0844_reversed_527,4
12n_0844_reversed_528,3
12n_0844_reversed_529,3
12n_0844_reversed_530,3
12n_0844_reversed_531,4
12n_0844_reversed_532,3
12n_0844_reversed_533,3
12n_0844_reversed_534,3
12n_0844_reversed_535,4
12n_0844_reversed_536,3
12n_0844_reversed_537,3
12n_0844_reversed_538,3
12n_0844_reversed_539,4
12n_0844_reversed_540,3
12n_0844_reversed_541,3
12n_0844_reversed_542,3
12n_0844_reversed_543,4
12n_0844_reversed_544,3
12n_0844_reversed_545,3
12n_0844_reversed_546,3
12n_0844_reversed_547,4
12n_0844_reversed_548,3
12n_0844_reversed_549,3
12n_0844_reversed_550,3
12n_0844_reversed_551,4
12n_0844_reversed_552,3
12n_0844_reversed_553,3
12n_0844_reversed_554,3
12n_0844_reversed_555,4
12n_0844_reversed_556,3
12n_0844_reversed_557,3
12n_0844_reversed_558,3
12n_0844_reversed_559,4
12n_0844_reversed_560,3
12n_0844_reversed_561,3
12n_0844_reversed_562,3
12n_0844_reversed_563,4
12n_0844_reversed_564,3
12n_0844_reversed_565,3
12n_0844_reversed_566,3
12n_0844_reversed_567,4
12n_0844_reversed_568,3
12n_0844_reversed_569,3
12n_0844_reversed_570,3
12n_0844_reversed_571,4
12n_0844_reversed_572,3
12n_0844_reversed_573,3
12n_0844_reversed_574,3
12n_0844_reversed_575,4
