name,computed_bridge_index
12n_0879_reversed_289,4
12n_0879_reversed_290,4
12n_0879_reversed_291,3
12n_0879_reversed_292,4
12n_0879_reversed_293,4
12n_0879_reversed_294,5
12n_0879_reversed_295,4
12n_0879_reversed_296,5
12n_0879_reversed_297,5
12n_0879_reversed_298,4
12n_0879_reversed_299,3
12n_0879_reversed_300,3
12n_0879_reversed_301,4
12n_0879_reversed_302,4
12n_0879_reversed_303,3
12n_0879_reversed_304,4
12n_0879_reversed_305,4
12n_0879_reversed_306,5
12n_0879_reversed_307,4
12n_0879_reversed_308,5
12n_0879_reversed_309,5
12n_0879_reversed_310,4
12n_0879_reversed_311,3
12n_0879_reversed_312,3
12n_0879_reversed_313,4
12n_0879_reversed_314,4
12n_0879_reversed_315,3
12n_0879_reversed_316,4
12n_0879_reversed_317,4
12n_0879_reversed_318,5
12n_0879_reversed_319,4
12n_0879_reversed_320,5
12n_0879_reversed_321,5
12n_0879_reversed_322,4
12n_0879_reversed_323,3
12n_0879_reversed_324,3
12n_0879_reversed_325,4
12n_0879_reversed_326,4
12n_0879_reversed_327,3
12n_0879_reversed_328,4
12n_0879_reversed_329,4
12n_0879_reversed_330,5
12n_0879_reversed_331,4
12n_0879_reversed_332,5
12n_0879_reversed_333,5
12n_0879_reversed_334,4
12n_0879_reversed_335,3
12n_0879_reversed_336,3
12n_0879_reversed_337,4
12n_0879_reversed_338,4
12n_0879_reversed_339,3
12n_0879_reversed_340,4
12n_0879_reversed_341,4
12n_0879_reversed_342,5
12n_0879_reversed_343,4
12n_0879_reversed_344,5
12n_0879_reversed_345,5
12n_0879_reversed_346,4
12n_0879_reversed_347,3
12n_0879_reversed_348,3
12n_0879_reversed_349,4
12n_0879_reversed_350,4
12n_0879_reversed_351,3
12n_0879_reversed_352,4
12n_0879_reversed_353,4
12n_0879_reversed_354,5
12n_0879_reversed_355,4
12n_0879_reversed_356,5
12n_0879_reversed_357,5
12n_0879_reversed_358,4
12n_0879_reversed_359,3
12n_0879_reversed_360,3
12n_0879_reversed_361,4
12n_0879_reversed_362,4
12n_0879_reversed_363,3
12n_0879_reversed_364,4
12n_0879_reversed_365,4
12n_0879_reversed_366,5
12n_0879_reversed_367,4
12n_0879_reversed_368,5
12n_0879_reversed_369,5
12n_0879_reversed_370,4
12n_0879_reversed_371,3
12n_0879_reversed_372,3
12n_0879_reversed_373,4
12n_0879_reversed_374,4
12n_0879_reversed_375,3
12n_0879_reversed_376,4
12n_0879_reversed_377,4
12n_0879_reversed_378,5
12n_0879_reversed_379,4
12n_0879_reversed_380,5
12n_0879_reversed_381,5
12n_0879_reversed_382,4
12n_0879_reversed_383,3
12n_0879_reversed_384,3
12n_0879_reversed_385,4
12n_0879_reversed_386,4
12n_0879_reversed_387,3
12n_0879_reversed_388,4
12n_0879_reversed_389,4
12n_0879_reversed_390,5
12n_0879_reversed_391,4
12n_0879_reversed_392,5
12n_0879_reversed_393,5
12n_0879_reversed_394,4
12n_0879_reversed_395,3
12n_0879_reversed_396,3
12n_0879_reversed_397,4
12n_0879_reversed_398,4
12n_0879_reversed_399,3
12n_0879_reversed_400,4
12n_0879_reversed_401,4
12n_0879_reversed_402,5
12n_0879_reversed_403,4
12n_0879_reversed_404,5
12n_0879_reversed_405,5
12n_0879_reversed_406,4
12n_0879_reversed_407,3
12n_0879_reversed_408,3
12n_0879_reversed_409,4
12n_0879_reversed_410,4
12n_0879_reversed_411,3
12n_0879_reversed_412,4
12n_0879_reversed_413,4
12n_0879_reversed_414,5
12n_0879_reversed_415,4
12n_0879_reversed_416,5
12n_0879_reversed_417,5
12n_0879_reversed_418,4
12n_0879_reversed_419,3
12n_0879_reversed_420,3
12n_0879_reversed_421,4
12n_0879_reversed_422,4
12n_0879_reversed_423,3
12n_0879_reversed_424,4
12n_0879_reversed_425,4
12n_0879_reversed_426,5
12n_0879_reversed_427,4
12n_0879_reversed_428,5
12n_0879_reversed_429,5
12n_0879_reversed_430,4
12n_0879_reversed_431,3
12n_0879_reversed_432,3
12n_0879_reversed_433,4
12n_0879_reversed_434,4
12n_0879_reversed_435,3
12n_0879_reversed_436,4
12n_0879_reversed_437,4
12n_0879_reversed_438,5
12n_0879_reversed_439,4
12n_0879_reversed_440,5
12n_0879_reversed_441,5
12n_0879_reversed_442,4
12n_0879_reversed_443,3
12n_0879_reversed_444,3
12n_0879_reversed_445,4
12n_0879_reversed_446,4
12n_0879_reversed_447,3
12n_0879_reversed_448,4
12n_0879_reversed_449,4
12n_0879_reversed_450,5
12n_0879_reversed_451,4
12n_0879_reversed_452,5
12n_0879_reversed_453,5
12n_0879_reversed_454,4
12n_0879_reversed_455,3
12n_0879_reversed_456,3
12n_0879_reversed_457,4
12n_0879_reversed_458,4
12n_0879_reversed_459,3
12n_0879_reversed_460,4
12n_0879_reversed_461,4
12n_0879_reversed_462,5
12n_0879_reversed_463,4
12n_0879_reversed_464,5
12n_0879_reversed_465,5
12n_0879_reversed_466,4
12n_0879_reversed_467,3
12n_0879_reversed_468,3
12n_0879_reversed_469,4
12n_0879_reversed_470,4
12n_0879_reversed_471,3
12n_0879_reversed_472,4
12n_0879_reversed_473,4
12n_0879_reversed_474,5
12n_0879_reversed_475,4
12n_0879_reversed_476,5
12n_0879_reversed_477,5
12n_0879_reversed_478,4
12n_0879_reversed_479,3
12n_0879_reversed_480,3
12n_0879_reversed_481,4
12n_0879_reversed_482,4
12n_0879_reversed_483,3
12n_0879_reversed_484,4
12n_0879_reversed_485,4
12n_0879_reversed_486,5
12n_0879_reversed_487,4
12n_0879_reversed_488,5
12n_0879_reversed_489,5
12n_0879_reversed_490,4
12n_0879_reversed_491,3
12n_0879_reversed_492,3
12n_0879_reversed_493,4
12n_0879_reversed_494,4
12n_0879_reversed_495,3
12n_0879_reversed_496,4
12n_0879_reversed_497,4
12n_0879_reversed_498,5
12n_0879_reversed_499,4
12n_0879_reversed_500,5
12n_0879_reversed_501,5
12n_0879_reversed_502,4
12n_0879_reversed_503,3
12n_0879_reversed_504,3
12n_0879_reversed_505,4
12n_0879_reversed_506,4
12n_0879_reversed_507,3
12n_0879_reversed_508,4
12n_0879_reversed_509,4
12n_0879_reversed_510,5
12n_0879_reversed_511,4
12n_0879_reversed_512,5
12n_0879_reversed_513,5
12n_0879_reversed_514,4
12n_0879_reversed_515,3
12n_0879_reversed_516,3
12n_0879_reversed_517,4
12n_0879_reversed_518,4
12n_0879_reversed_519,3
12n_0879_reversed_520,4
12n_0879_reversed_521,4
12n_0879_reversed_522,5
12n_0879_reversed_523,4
12n_0879_reversed_524,5
12n_0879_reversed_525,5
12n_0879_reversed_526,4
12n_0879_reversed_527,3
12n_0879_reversed_528,3
12n_0879_reversed_529,4
12n_0879_reversed_530,4
12n_0879_reversed_531,3
12n_0879_reversed_532,4
12n_0879_reversed_533,4
12n_0879_reversed_534,5
12n_0879_reversed_535,4
12n_0879_reversed_536,5
12n_0879_reversed_537,5
12n_0879_reversed_538,4
12n_0879_reversed_539,3
12n_0879_reversed_540,3
12n_0879_reversed_541,4
12n_0879_reversed_542,4
12n_0879_reversed_543,3
12n_0879_reversed_544,4
12n_0879_reversed_545,4
12n_0879_reversed_546,5
12n_0879_reversed_547,4
12n_0879_reversed_548,5
12n_0879_reversed_549,5
12n_0879_reversed_550,4
12n_0879_reversed_551,3
12n_0879_reversed_552,3
12n_0879_reversed_553,4
12n_0879_reversed_554,4
12n_0879_reversed_555,3
12n_0879_reversed_556,4
12n_0879_reversed_557,4
12n_0879_reversed_558,5
12n_0879_reversed_559,4
12n_0879_reversed_560,5
12n_0879_reversed_561,5
12n_0879_reversed_562,4
12n_0879_reversed_563,3
12n_0879_reversed_564,3
12n_0879_reversed_565,4
12n_0879_reversed_566,4
12n_0879_reversed_567,3
12n_0879_reversed_568,4
12n_0879_reversed_569,4
12n_0879_reversed_570,5
12n_0879_reversed_571,4
12n_0879_reversed_572,5
12n_0879_reversed_573,5
12n_0879_reversed_574,4
12n_0879_reversed_575,3
