name,computed_bridge_index
12n_0887_reversed_311,4
12n_0887_reversed_312,3
12n_0887_reversed_313,4
12n_0887_reversed_314,5
12n_0887_reversed_315,5
12n_0887_reversed_316,3
12n_0887_reversed_317,4
12n_0887_reversed_318,3
12n_0887_reversed_319,4
12n_0887_reversed_320,5
12n_0887_reversed_321,5
12n_0887_reversed_322,3
12n_0887_reversed_323,4
12n_0887_reversed_324,3
12n_0887_reversed_325,4
12n_0887_reversed_326,5
12n_0887_reversed_327,5
12n_0887_reversed_328,3
12n_0887_reversed_329,4
12n_0887_reversed_330,3
12n_0887_reversed_331,4
12n_0887_reversed_332,5
12n_0887_reversed_333,5
12n_0887_reversed_334,3
12n_0887_reversed_335,4
12n_0887_reversed_336,3
12n_0887_reversed_337,4
12n_0887_reversed_338,5
12n_0887_reversed_339,5
12n_0887_reversed_340,3
12n_0887_reversed_341,4
12n_0887_reversed_342,3
12n_0887_reversed_343,4
12n_0887_reversed_344,5
12n_0887_reversed_345,5
12n_0887_reversed_346,3
12n_0887_reversed_347,4
12n_0887_reversed_348,3
12n_0887_reversed_349,4
12n_0887_reversed_350,5
12n_0887_reversed_351,5
12n_0887_reversed_352,3
12n_0887_reversed_353,4
12n_0887_reversed_354,3
12n_0887_reversed_355,4
12n_0887_reversed_356,5
12n_0887_reversed_357,5
12n_0887_reversed_358,3
12n_0887_reversed_359,4
12n_0887_reversed_360,3
12n_0887_reversed_361,4
12n_0887_reversed_362,5
12n_0887_reversed_363,5
12n_0887_reversed_364,3
12n_0887_reversed_365,4
12n_0887_reversed_366,3
12n_0887_reversed_367,4
12n_0887_reversed_368,5
12n_0887_reversed_369,5
12n_0887_reversed_370,3
12n_0887_reversed_371,4
12n_0887_reversed_372,3
12n_0887_reversed_373,4
12n_0887_reversed_374,5
12n_0887_reversed_375,5
12n_0887_reversed_376,3
12n_0887_reversed_377,4
12n_0887_reversed_378,3
12n_0887_reversed_379,4
12n_0887_reversed_380,5
12n_0887_reversed_381,5
12n_0887_reversed_382,3
12n_0887_reversed_383,4
12n_0887_reversed_384,3
12n_0887_reversed_385,4
12n_0887_reversed_386,5
12n_0887_reversed_387,5
12n_0887_reversed_388,3
12n_0887_reversed_389,4
12n_0887_reversed_390,3
12n_0887_reversed_391,4
12n_0887_reversed_392,5
12n_0887_reversed_393,5
12n_0887_reversed_394,3
12n_0887_reversed_395,4
12n_0887_reversed_396,3
12n_0887_reversed_397,4
12n_0887_reversed_398,5
12n_0887_reversed_399,5
12n_0887_reversed_400,3
12n_0887_reversed_401,4
12n_0887_reversed_402,3
12n_0887_reversed_403,4
12n_0887_reversed_404,5
12n_0887_reversed_405,5
12n_0887_reversed_406,3
12n_0887_reversed_407,4
12n_0887_reversed_408,3
12n_0887_reversed_409,4
12n_0887_reversed_410,5
12n_0887_reversed_411,5
12n_0887_reversed_412,3
12n_0887_reversed_413,4
12n_0887_reversed_414,3
12n_0887_reversed_415,4
12n_0887_reversed_416,5
12n_0887_reversed_417,5
12n_0887_reversed_418,3
12n_0887_reversed_419,4
12n_0887_reversed_420,3
12n_0887_reversed_421,4
12n_0887_reversed_422,5
12n_0887_reversed_423,5
12n_0887_reversed_424,3
12n_0887_reversed_425,4
12n_0887_reversed_426,3
12n_0887_reversed_427,4
12n_0887_reversed_428,5
12n_0887_reversed_429,5
12n_0887_reversed_430,3
12n_0887_reversed_431,4
12n_0887_reversed_432,3
12n_0887_reversed_433,4
12n_0887_reversed_434,5
12n_0887_reversed_435,5
12n_0887_reversed_436,3
12n_0887_reversed_437,4
12n_0887_reversed_438,3
12n_0887_reversed_439,4
12n_0887_reversed_440,5
12n_0887_reversed_441,5
12n_0887_reversed_442,3
12n_0887_reversed_443,4
12n_0887_reversed_444,3
12n_0887_reversed_445,4
12n_0887_reversed_446,5
12n_0887_reversed_447,5
12n_0887_reversed_448,3
12n_0887_reversed_449,4
12n_0887_reversed_450,3
12n_0887_reversed_451,4
12n_0887_reversed_452,5
12n_0887_reversed_453,5
12n_0887_reversed_454,3
12n_0887_reversed_455,4
12n_0887_reversed_456,3
12n_0887_reversed_457,4
12n_0887_reversed_458,5
12n_0887_reversed_459,5
12n_0887_reversed_460,3
12n_0887_reversed_461,4
12n_0887_reversed_462,3
12n_0887_reversed_463,4
12n_0887_reversed_464,5
12n_0887_reversed_465,5
12n_0887_reversed_466,3
12n_0887_reversed_467,4
12n_0887_reversed_468,3
12n_0887_reversed_469,4
12n_0887_reversed_470,5
12n_0887_reversed_471,5
12n_0887_reversed_472,3
12n_0887_reversed_473,4
12n_0887_reversed_474,3
12n_0887_reversed_475,4
12n_0887_reversed_476,5
12n_0887_reversed_477,5
12n_0887_reversed_478,3
12n_0887_reversed_479,4
12n_0887_reversed_480,3
12n_0887_reversed_481,4
12n_0887_reversed_482,5
12n_0887_reversed_483,5
12n_0887_reversed_484,3
12n_0887_reversed_485,4
12n_0887_reversed_486,3
12n_0887_reversed_487,4
12n_0887_reversed_488,5
12n_0887_reversed_489,5
12n_0887_reversed_490,3
12n_0887_reversed_491,4
12n_0887_reversed_492,3
12n_0887_reversed_493,4
12n_0887_reversed_494,5
12n_0887_reversed_495,5
12n_0887_reversed_496,3
12n_0887_reversed_497,4
12n_0887_reversed_498,3
12n_0887_reversed_499,4
12n_0887_reversed_500,5
12n_0887_reversed_501,5
12n_0887_reversed_502,3
12n_0887_reversed_503,4
12n_0887_reversed_504,3
12n_0887_reversed_505,4
12n_0887_reversed_506,5
12n_0887_reversed_507,5
12n_0887_reversed_508,3
12n_0887_reversed_509,4
12n_0887_reversed_510,3
12n_0887_reversed_511,4
12n_0887_reversed_512,5
12n_0887_reversed_513,5
12n_0887_reversed_514,3
12n_0887_reversed_515,4
12n_0887_reversed_516,3
12n_0887_reversed_517,4
12n_0887_reversed_518,5
12n_0887_reversed_519,5
12n_0887_reversed_520,3
12n_0887_reversed_521,4
12n_0887_reversed_522,3
12n_0887_reversed_523,4
12n_0887_reversed_524,5
12n_0887_reversed_525,5
12n_0887_reversed_526,3
12n_0887_reversed_527,4
12n_0887_reversed_528,3
12n_0887_reversed_529,4
12n_0887_reversed_530,5
12n_0887_reversed_531,5
12n_0887_reversed_532,3
12n_0887_reversed_533,4
12n_0887_reversed_534,3
12n_0887_reversed_535,4
12n_0887_reversed_536,5
12n_0887_reversed_537,5
12n_0887_reversed_538,3
12n_0887_reversed_539,4
12n_0887_reversed_540,3
12n_0887_reversed_541,4
12n_0887_reversed_542,5
12n_0887_reversed_543,5
12n_0887_reversed_544,3
12n_0887_reversed_545,4
12n_0887_reversed_546,3
12n_0887_reversed_547,4
12n_0887_reversed_548,5
12n_0887_reversed_549,5
12n_0887_reversed_550,3
12n_0887_reversed_551,4
12n_0887_reversed_552,3
12n_0887_reversed_553,4
12n_0887_reversed_554,5
12n_0887_reversed_555,5
12n_0887_reversed_556,3
12n_0887_reversed_557,4
12n_0887_reversed_558,3
12n_0887_reversed_559,4
12n_0887_reversed_560,5
12n_0887_reversed_561,5
12n_0887_reversed_562,3
12n_0887_reversed_563,4
12n_0887_reversed_564,3
12n_0887_reversed_565,4
12n_0887_reversed_566,5
12n_0887_reversed_567,5
12n_0887_reversed_568,3
12n_0887_reversed_569,4
12n_0887_reversed_570,3
12n_0887_reversed_571,4
12n_0887_reversed_572,5
12n_0887_reversed_573,5
12n_0887_reversed_574,3
12n_0887_reversed_575,4
