name,computed_bridge_index
12n_0820_reversed_395,3
12n_0820_reversed_396,4
12n_0820_reversed_397,3
12n_0820_reversed_398,3
12n_0820_reversed_399,3
12n_0820_reversed_400,4
12n_0820_reversed_401,3
12n_0820_reversed_402,3
12n_0820_reversed_403,3
12n_0820_reversed_404,3
12n_0820_reversed_405,3
12n_0820_reversed_406,3
12n_0820_reversed_407,3
12n_0820_reversed_408,4
12n_0820_reversed_409,3
12n_0820_reversed_410,3
12n_0820_reversed_411,3
12n_0820_reversed_412,4
12n_0820_reversed_413,3
12n_0820_reversed_414,3
12n_0820_reversed_415,3
12n_0820_reversed_416,3
12n_0820_reversed_417,3
12n_0820_reversed_418,3
12n_0820_reversed_419,3
12n_0820_reversed_420,4
12n_0820_reversed_421,3
12n_0820_reversed_422,3
12n_0820_reversed_423,3
12n_0820_reversed_424,4
12n_0820_reversed_425,3
12n_0820_reversed_426,3
12n_0820_reversed_427,3
12n_0820_reversed_428,3
12n_0820_reversed_429,3
12n_0820_reversed_430,3
12n_0820_reversed_431,3
12n_0820_reversed_432,4
12n_0820_reversed_433,3
12n_0820_reversed_434,3
12n_0820_reversed_435,3
12n_0820_reversed_436,4
12n_0820_reversed_437,3
12n_0820_reversed_438,3
12n_0820_reversed_439,3
12n_0820_reversed_440,3
12n_0820_reversed_441,3
12n_0820_reversed_442,3
12n_0820_reversed_443,3
12n_0820_reversed_444,4
12n_0820_reversed_445,3
12n_0820_reversed_446,3
12n_0820_reversed_447,3
12n_0820_reversed_448,4
12n_0820_reversed_449,3
12n_0820_reversed_450,3
12n_0820_reversed_451,3
12n_0820_reversed_452,3
12n_0820_reversed_453,3
12n_0820_reversed_454,3
12n_0820_reversed_455,3
12n_0820_reversed_456,4
12n_0820_reversed_457,3
12n_0820_reversed_458,3
12n_0820_reversed_459,3
12n_0820_reversed_460,4
12n_0820_reversed_461,3
12n_0820_reversed_462,3
12n_0820_reversed_463,3
12n_0820_reversed_464,3
12n_0820_reversed_465,3
12n_0820_reversed_466,3
12n_0820_reversed_467,3
12n_0820_reversed_468,4
12n_0820_reversed_469,3
12n_0820_reversed_470,3
12n_0820_reversed_471,3
12n_0820_reversed_472,4
12n_0820_reversed_473,3
12n_0820_reversed_474,3
12n_0820_reversed_475,3
12n_0820_reversed_476,3
12n_0820_reversed_477,3
12n_0820_reversed_478,3
12n_0820_reversed_479,3
12n_0820_reversed_480,4
12n_0820_reversed_481,3
12n_0820_reversed_482,3
12n_0820_reversed_483,3
12n_0820_reversed_484,4
12n_0820_reversed_485,3
12n_0820_reversed_486,3
12n_0820_reversed_487,3
12n_0820_reversed_488,3
12n_0820_reversed_489,3
12n_0820_reversed_490,3
12n_0820_reversed_491,3
12n_0820_reversed_492,4
12n_0820_reversed_493,3
12n_0820_reversed_494,3
12n_0820_reversed_495,3
12n_0820_reversed_496,4
12n_0820_reversed_497,3
12n_0820_reversed_498,3
12n_0820_reversed_499,3
12n_0820_reversed_500,3
12n_0820_reversed_501,3
12n_0820_reversed_502,3
12n_0820_reversed_503,3
12n_0820_reversed_504,4
12n_0820_reversed_505,3
12n_0820_reversed_506,3
12n_0820_reversed_507,3
12n_0820_reversed_508,4
12n_0820_reversed_509,3
12n_0820_reversed_510,3
12n_0820_reversed_511,3
12n_0820_reversed_512,3
12n_0820_reversed_513,3
12n_0820_reversed_514,3
12n_0820_reversed_515,3
12n_0820_reversed_516,4
12n_0820_reversed_517,3
12n_0820_reversed_518,3
12n_0820_reversed_519,3
12n_0820_reversed_520,4
12n_0820_reversed_521,3
12n_0820_reversed_522,3
12n_0820_reversed_523,3
12n_0820_reversed_524,3
12n_0820_reversed_525,3
12n_0820_reversed_526,3
12n_0820_reversed_527,3
12n_0820_reversed_528,4
12n_0820_reversed_529,3
12n_0820_reversed_530,3
12n_0820_reversed_531,3
12n_0820_reversed_532,4
12n_0820_reversed_533,3
12n_0820_reversed_534,3
12n_0820_reversed_535,3
12n_0820_reversed_536,3
12n_0820_reversed_537,3
12n_0820_reversed_538,3
12n_0820_reversed_539,3
12n_0820_reversed_540,4
12n_0820_reversed_541,3
12n_0820_reversed_542,3
12n_0820_reversed_543,3
12n_0820_reversed_544,4
12n_0820_reversed_545,3
12n_0820_reversed_546,3
12n_0820_reversed_547,3
12n_0820_reversed_548,3
12n_0820_reversed_549,3
12n_0820_reversed_550,3
12n_0820_reversed_551,3
12n_0820_reversed_552,4
12n_0820_reversed_553,3
12n_0820_reversed_554,3
12n_0820_reversed_555,3
12n_0820_reversed_556,4
12n_0820_reversed_557,3
12n_0820_reversed_558,3
12n_0820_reversed_559,3
12n_0820_reversed_560,3
12n_0820_reversed_561,3
12n_0820_reversed_562,3
12n_0820_reversed_563,3
12n_0820_reversed_564,4
12n_0820_reversed_565,3
12n_0820_reversed_566,3
12n_0820_reversed_567,3
12n_0820_reversed_568,4
12n_0820_reversed_569,3
12n_0820_reversed_570,3
12n_0820_reversed_571,3
12n_0820_reversed_572,3
12n_0820_reversed_573,3
12n_0820_reversed_574,3
12n_0820_reversed_575,3
