name,computed_bridge_index
12n_0874_reversed_479,3
12n_0874_reversed_480,4
12n_0874_reversed_481,3
12n_0874_reversed_482,3
12n_0874_reversed_483,4
12n_0874_reversed_484,3
12n_0874_reversed_485,3
12n_0874_reversed_486,4
12n_0874_reversed_487,3
12n_0874_reversed_488,4
12n_0874_reversed_489,3
12n_0874_reversed_490,3
12n_0874_reversed_491,3
12n_0874_reversed_492,4
12n_0874_reversed_493,3
12n_0874_reversed_494,3
12n_0874_reversed_495,4
12n_0874_reversed_496,3
12n_0874_reversed_497,3
12n_0874_reversed_498,4
12n_0874_reversed_499,3
12n_0874_reversed_500,4
12n_0874_reversed_501,3
12n_0874_reversed_502,3
12n_0874_reversed_503,3
12n_0874_reversed_504,4
12n_0874_reversed_505,3
12n_0874_reversed_506,3
12n_0874_reversed_507,4
12n_0874_reversed_508,3
12n_0874_reversed_509,3
12n_0874_reversed_510,4
12n_0874_reversed_511,3
12n_0874_reversed_512,4
12n_0874_reversed_513,3
12n_0874_reversed_514,3
12n_0874_reversed_515,3
12n_0874_reversed_516,4
12n_0874_reversed_517,3
12n_0874_reversed_518,3
12n_0874_reversed_519,4
12n_0874_reversed_520,3
12n_0874_reversed_521,3
12n_0874_reversed_522,4
12n_0874_reversed_523,3
12n_0874_reversed_524,4
12n_0874_reversed_525,3
12n_0874_reversed_526,3
12n_0874_reversed_527,3
12n_0874_reversed_528,4
12n_0874_reversed_529,3
12n_0874_reversed_530,3
12n_0874_reversed_531,4
12n_0874_reversed_532,3
12n_0874_reversed_533,3
12n_0874_reversed_534,4
12n_0874_reversed_535,3
12n_0874_reversed_536,4
12n_0874_reversed_537,3
12n_0874_reversed_538,3
12n_0874_reversed_539,3
12n_0874_reversed_540,4
12n_0874_reversed_541,3
12n_0874_reversed_542,3
12n_0874_reversed_543,4
12n_0874_reversed_544,3
12n_0874_reversed_545,3
12n_0874_reversed_546,4
12n_0874_reversed_547,3
12n_0874_reversed_548,4
12n_0874_reversed_549,3
12n_0874_reversed_550,3
12n_0874_reversed_551,3
12n_0874_reversed_552,4
12n_0874_reversed_553,3
12n_0874_reversed_554,3
12n_0874_reversed_555,4
12n_0874_reversed_556,3
12n_0874_reversed_557,3
12n_0874_reversed_558,4
12n_0874_reversed_559,3
12n_0874_reversed_560,4
12n_0874_reversed_561,3
12n_0874_reversed_562,3
12n_0874_reversed_563,3
12n_0874_reversed_564,4
12n_0874_reversed_565,3
12n_0874_reversed_566,3
12n_0874_reversed_567,4
12n_0874_reversed_568,3
12n_0874_reversed_569,3
12n_0874_reversed_570,4
12n_0874_reversed_571,3
12n_0874_reversed_572,4
12n_0874_reversed_573,3
12n_0874_reversed_574,3
12n_0874_reversed_575,3
