name,computed_bridge_index
12n_0835_reversed_357,4
12n_0835_reversed_358,3
12n_0835_reversed_359,4
12n_0835_reversed_360,3
12n_0835_reversed_361,4
12n_0835_reversed_362,4
12n_0835_reversed_363,4
12n_0835_reversed_364,3
12n_0835_reversed_365,4
12n_0835_reversed_366,3
12n_0835_reversed_367,3
12n_0835_reversed_368,3
12n_0835_reversed_369,4
12n_0835_reversed_370,3
12n_0835_reversed_371,4
12n_0835_reversed_372,3
12n_0835_reversed_373,4
12n_0835_reversed_374,4
12n_0835_reversed_375,4
12n_0835_reversed_376,3
12n_0835_reversed_377,4
12n_0835_reversed_378,3
12n_0835_reversed_379,3
12n_0835_reversed_380,3
12n_0835_reversed_381,4
12n_0835_reversed_382,3
12n_0835_reversed_383,4
12n_0835_reversed_384,3
12n_0835_reversed_385,4
12n_0835_reversed_386,4
12n_0835_reversed_387,4
12n_0835_reversed_388,3
12n_0835_reversed_389,4
12n_0835_reversed_390,3
12n_0835_reversed_391,3
12n_0835_reversed_392,3
12n_0835_reversed_393,4
12n_0835_reversed_394,3
12n_0835_reversed_395,4
12n_0835_reversed_396,3
12n_0835_reversed_397,4
12n_0835_reversed_398,4
12n_0835_reversed_399,4
12n_0835_reversed_400,3
12n_0835_reversed_401,4
12n_0835_reversed_402,3
12n_0835_reversed_403,3
12n_0835_reversed_404,3
12n_0835_reversed_405,4
12n_0835_reversed_406,3
12n_0835_reversed_407,4
12n_0835_reversed_408,3
12n_0835_reversed_409,4
12n_0835_reversed_410,4
12n_0835_reversed_411,4
12n_0835_reversed_412,3
12n_0835_reversed_413,4
12n_0835_reversed_414,3
12n_0835_reversed_415,3
12n_0835_reversed_416,3
12n_0835_reversed_417,4
12n_0835_reversed_418,3
12n_0835_reversed_419,4
12n_0835_reversed_420,3
12n_0835_reversed_421,4
12n_0835_reversed_422,4
12n_0835_reversed_423,4
12n_0835_reversed_424,3
12n_0835_reversed_425,4
12n_0835_reversed_426,3
12n_0835_reversed_427,3
12n_0835_reversed_428,3
12n_0835_reversed_429,4
12n_0835_reversed_430,3
12n_0835_reversed_431,4
12n_0835_reversed_432,3
12n_0835_reversed_433,4
12n_0835_reversed_434,4
12n_0835_reversed_435,4
12n_0835_reversed_436,3
12n_0835_reversed_437,4
12n_0835_reversed_438,3
12n_0835_reversed_439,3
12n_0835_reversed_440,3
12n_0835_reversed_441,4
12n_0835_reversed_442,3
12n_0835_reversed_443,4
12n_0835_reversed_444,3
12n_0835_reversed_445,4
12n_0835_reversed_446,4
12n_0835_reversed_447,4
12n_0835_reversed_448,3
12n_0835_reversed_449,4
12n_0835_reversed_450,3
12n_0835_reversed_451,3
12n_0835_reversed_452,3
12n_0835_reversed_453,4
12n_0835_reversed_454,3
12n_0835_reversed_455,4
12n_0835_reversed_456,3
12n_0835_reversed_457,4
12n_0835_reversed_458,4
12n_0835_reversed_459,4
12n_0835_reversed_460,3
12n_0835_reversed_461,4
12n_0835_reversed_462,3
12n_0835_reversed_463,3
12n_0835_reversed_464,3
12n_0835_reversed_465,4
12n_0835_reversed_466,3
12n_0835_reversed_467,4
12n_0835_reversed_468,3
12n_0835_reversed_469,4
12n_0835_reversed_470,4
12n_0835_reversed_471,4
12n_0835_reversed_472,3
12n_0835_reversed_473,4
12n_0835_reversed_474,3
12n_0835_reversed_475,3
12n_0835_reversed_476,3
12n_0835_reversed_477,4
12n_0835_reversed_478,3
12n_0835_reversed_479,4
12n_0835_reversed_480,3
12n_0835_reversed_481,4
12n_0835_reversed_482,4
12n_0835_reversed_483,4
12n_0835_reversed_484,3
12n_0835_reversed_485,4
12n_0835_reversed_486,3
12n_0835_reversed_487,3
12n_0835_reversed_488,3
12n_0835_reversed_489,4
12n_0835_reversed_490,3
12n_0835_reversed_491,4
12n_0835_reversed_492,3
12n_0835_reversed_493,4
12n_0835_reversed_494,4
12n_0835_reversed_495,4
12n_0835_reversed_496,3
12n_0835_reversed_497,4
12n_0835_reversed_498,3
12n_0835_reversed_499,3
12n_0835_reversed_500,3
12n_0835_reversed_501,4
12n_0835_reversed_502,3
12n_0835_reversed_503,4
12n_0835_reversed_504,3
12n_0835_reversed_505,4
12n_0835_reversed_506,4
12n_0835_reversed_507,4
12n_0835_reversed_508,3
12n_0835_reversed_509,4
12n_0835_reversed_510,3
12n_0835_reversed_511,3
12n_0835_reversed_512,3
12n_0835_reversed_513,4
12n_0835_reversed_514,3
12n_0835_reversed_515,4
12n_0835_reversed_516,3
12n_0835_reversed_517,4
12n_0835_reversed_518,4
12n_0835_reversed_519,4
12n_0835_reversed_520,3
12n_0835_reversed_521,4
12n_0835_reversed_522,3
12n_0835_reversed_523,3
12n_0835_reversed_524,3
12n_0835_reversed_525,4
12n_0835_reversed_526,3
12n_0835_reversed_527,4
12n_0835_reversed_528,3
12n_0835_reversed_529,4
12n_0835_reversed_530,4
12n_0835_reversed_531,4
12n_0835_reversed_532,3
12n_0835_reversed_533,4
12n_0835_reversed_534,3
12n_0835_reversed_535,3
12n_0835_reversed_536,3
12n_0835_reversed_537,4
12n_0835_reversed_538,3
12n_0835_reversed_539,4
12n_0835_reversed_540,3
12n_0835_reversed_541,4
12n_0835_reversed_542,4
12n_0835_reversed_543,4
12n_0835_reversed_544,3
12n_0835_reversed_545,4
12n_0835_reversed_546,3
12n_0835_reversed_547,3
12n_0835_reversed_548,3
12n_0835_reversed_549,4
12n_0835_reversed_550,3
12n_0835_reversed_551,4
12n_0835_reversed_552,3
12n_0835_reversed_553,4
12n_0835_reversed_554,4
12n_0835_reversed_555,4
12n_0835_reversed_556,3
12n_0835_reversed_557,4
12n_0835_reversed_558,3
12n_0835_reversed_559,3
12n_0835_reversed_560,3
12n_0835_reversed_561,4
12n_0835_reversed_562,3
12n_0835_reversed_563,4
12n_0835_reversed_564,3
12n_0835_reversed_565,4
12n_0835_reversed_566,4
12n_0835_reversed_567,4
12n_0835_reversed_568,3
12n_0835_reversed_569,4
12n_0835_reversed_570,3
12n_0835_reversed_571,3
12n_0835_reversed_572,3
12n_0835_reversed_573,4
12n_0835_reversed_574,3
12n_0835_reversed_575,4
