name,computed_bridge_index
12n_0826_reversed_443,3
12n_0826_reversed_444,3
12n_0826_reversed_445,4
12n_0826_reversed_446,3
12n_0826_reversed_447,3
12n_0826_reversed_448,3
12n_0826_reversed_449,3
12n_0826_reversed_450,4
12n_0826_reversed_451,3
12n_0826_reversed_452,3
12n_0826_reversed_453,4
12n_0826_reversed_454,3
12n_0826_reversed_455,3
12n_0826_reversed_456,3
12n_0826_reversed_457,4
12n_0826_reversed_458,3
12n_0826_reversed_459,3
12n_0826_reversed_460,3
12n_0826_reversed_461,3
12n_0826_reversed_462,4
12n_0826_reversed_463,3
12n_0826_reversed_464,3
12n_0826_reversed_465,4
12n_0826_reversed_466,3
12n_0826_reversed_467,3
12n_0826_reversed_468,3
12n_0826_reversed_469,4
12n_0826_reversed_470,3
12n_0826_reversed_471,3
12n_0826_reversed_472,3
12n_0826_reversed_473,3
12n_0826_reversed_474,4
12n_0826_reversed_475,3
12n_0826_reversed_476,3
12n_0826_reversed_477,4
12n_0826_reversed_478,3
12n_0826_reversed_479,3
12n_0826_reversed_480,3
12n_0826_reversed_481,4
12n_0826_reversed_482,3
12n_0826_reversed_483,3
12n_0826_reversed_484,3
12n_0826_reversed_485,3
12n_0826_reversed_486,4
12n_0826_reversed_487,3
12n_0826_reversed_488,3
12n_0826_reversed_489,4
12n_0826_reversed_490,3
12n_0826_reversed_491,3
12n_0826_reversed_492,3
12n_0826_reversed_493,4
12n_0826_reversed_494,3
12n_0826_reversed_495,3
12n_0826_reversed_496,3
12n_0826_reversed_497,3
12n_0826_reversed_498,4
12n_0826_reversed_499,3
12n_0826_reversed_500,3
12n_0826_reversed_501,4
12n_0826_reversed_502,3
12n_0826_reversed_503,3
12n_0826_reversed_504,3
12n_0826_reversed_505,4
12n_0826_reversed_506,3
12n_0826_reversed_507,3
12n_0826_reversed_508,3
12n_0826_reversed_509,3
12n_0826_reversed_510,4
12n_0826_reversed_511,3
12n_0826_reversed_512,3
12n_0826_reversed_513,4
12n_0826_reversed_514,3
12n_0826_reversed_515,3
12n_0826_reversed_516,3
12n_0826_reversed_517,4
12n_0826_reversed_518,3
12n_0826_reversed_519,3
12n_0826_reversed_520,3
12n_0826_reversed_521,3
12n_0826_reversed_522,4
12n_0826_reversed_523,3
12n_0826_reversed_524,3
12n_0826_reversed_525,4
12n_0826_reversed_526,3
12n_0826_reversed_527,3
12n_0826_reversed_528,3
12n_0826_reversed_529,4
12n_0826_reversed_530,3
12n_0826_reversed_531,3
12n_0826_reversed_532,3
12n_0826_reversed_533,3
12n_0826_reversed_534,4
12n_0826_reversed_535,3
12n_0826_reversed_536,3
12n_0826_reversed_537,4
12n_0826_reversed_538,3
12n_0826_reversed_539,3
12n_0826_reversed_540,3
12n_0826_reversed_541,4
12n_0826_reversed_542,3
12n_0826_reversed_543,3
12n_0826_reversed_544,3
12n_0826_reversed_545,3
12n_0826_reversed_546,4
12n_0826_reversed_547,3
12n_0826_reversed_548,3
12n_0826_reversed_549,4
12n_0826_reversed_550,3
12n_0826_reversed_551,3
12n_0826_reversed_552,3
12n_0826_reversed_553,4
12n_0826_reversed_554,3
12n_0826_reversed_555,3
12n_0826_reversed_556,3
12n_0826_reversed_557,3
12n_0826_reversed_558,4
12n_0826_reversed_559,3
12n_0826_reversed_560,3
12n_0826_reversed_561,4
12n_0826_reversed_562,3
12n_0826_reversed_563,3
12n_0826_reversed_564,3
12n_0826_reversed_565,4
12n_0826_reversed_566,3
12n_0826_reversed_567,3
12n_0826_reversed_568,3
12n_0826_reversed_569,3
12n_0826_reversed_570,4
12n_0826_reversed_571,3
12n_0826_reversed_572,3
12n_0826_reversed_573,4
12n_0826_reversed_574,3
12n_0826_reversed_575,3
