name,computed_bridge_index
12n_0838_172,3
12n_0838_173,3
12n_0838_174,3
12n_0838_175,3
12n_0838_176,3
12n_0838_177,4
12n_0838_178,3
12n_0838_179,4
12n_0838_180,3
12n_0838_181,4
12n_0838_182,3
12n_0838_183,3
12n_0838_184,3
12n_0838_185,3
12n_0838_186,3
12n_0838_187,3
12n_0838_188,3
12n_0838_189,4
12n_0838_190,3
12n_0838_191,4
12n_0838_192,3
12n_0838_193,4
12n_0838_194,3
12n_0838_195,3
12n_0838_196,3
12n_0838_197,3
12n_0838_198,3
12n_0838_199,3
12n_0838_200,3
12n_0838_201,4
12n_0838_202,3
12n_0838_203,4
12n_0838_204,3
12n_0838_205,4
12n_0838_206,3
12n_0838_207,3
12n_0838_208,3
12n_0838_209,3
12n_0838_210,3
12n_0838_211,3
12n_0838_212,3
12n_0838_213,4
12n_0838_214,3
12n_0838_215,4
12n_0838_216,3
12n_0838_217,4
12n_0838_218,3
12n_0838_219,3
12n_0838_220,3
12n_0838_221,3
12n_0838_222,3
12n_0838_223,3
12n_0838_224,3
12n_0838_225,4
12n_0838_226,3
12n_0838_227,4
12n_0838_228,3
12n_0838_229,4
12n_0838_230,3
12n_0838_231,3
12n_0838_232,3
12n_0838_233,3
12n_0838_234,3
12n_0838_235,3
12n_0838_236,3
12n_0838_237,4
12n_0838_238,3
12n_0838_239,4
12n_0838_240,3
12n_0838_241,4
12n_0838_242,3
12n_0838_243,3
12n_0838_244,3
12n_0838_245,3
12n_0838_246,3
12n_0838_247,3
12n_0838_248,3
12n_0838_249,4
12n_0838_250,3
12n_0838_251,4
12n_0838_252,3
12n_0838_253,4
12n_0838_254,3
12n_0838_255,3
12n_0838_256,3
12n_0838_257,3
12n_0838_258,3
12n_0838_259,3
12n_0838_260,3
12n_0838_261,4
12n_0838_262,3
12n_0838_263,4
12n_0838_264,3
12n_0838_265,4
12n_0838_266,3
12n_0838_267,3
12n_0838_268,3
12n_0838_269,3
12n_0838_270,3
12n_0838_271,3
12n_0838_272,3
12n_0838_273,4
12n_0838_274,3
12n_0838_275,4
12n_0838_276,3
12n_0838_277,4
12n_0838_278,3
12n_0838_279,3
12n_0838_280,3
12n_0838_281,3
12n_0838_282,3
12n_0838_283,3
12n_0838_284,3
12n_0838_285,4
12n_0838_286,3
12n_0838_287,4
12n_0838_reversed_288,4
12n_0838_reversed_289,3
12n_0838_reversed_290,3
12n_0838_reversed_291,3
12n_0838_reversed_292,3
12n_0838_reversed_293,3
12n_0838_reversed_294,3
12n_0838_reversed_295,3
12n_0838_reversed_296,4
12n_0838_reversed_297,3
12n_0838_reversed_298,4
12n_0838_reversed_299,3
12n_0838_reversed_300,4
12n_0838_reversed_301,3
12n_0838_reversed_302,3
12n_0838_reversed_303,3
12n_0838_reversed_304,3
12n_0838_reversed_305,3
12n_0838_reversed_306,3
12n_0838_reversed_307,3
12n_0838_reversed_308,4
12n_0838_reversed_309,3
12n_0838_reversed_310,4
12n_0838_reversed_311,3
12n_0838_reversed_312,4
12n_0838_reversed_313,3
12n_0838_reversed_314,3
12n_0838_reversed_315,3
12n_0838_reversed_316,3
12n_0838_reversed_317,3
12n_0838_reversed_318,3
12n_0838_reversed_319,3
12n_0838_reversed_320,4
12n_0838_reversed_321,3
12n_0838_reversed_322,4
12n_0838_reversed_323,3
12n_0838_reversed_324,4
12n_0838_reversed_325,3
12n_0838_reversed_326,3
12n_0838_reversed_327,3
12n_0838_reversed_328,3
12n_0838_reversed_329,3
12n_0838_reversed_330,3
12n_0838_reversed_331,3
12n_0838_reversed_332,4
12n_0838_reversed_333,3
12n_0838_reversed_334,4
12n_0838_reversed_335,3
12n_0838_reversed_336,4
12n_0838_reversed_337,3
12n_0838_reversed_338,3
12n_0838_reversed_339,3
12n_0838_reversed_340,3
12n_0838_reversed_341,3
12n_0838_reversed_342,3
12n_0838_reversed_343,3
12n_0838_reversed_344,4
12n_0838_reversed_345,3
12n_0838_reversed_346,4
12n_0838_reversed_347,3
12n_0838_reversed_348,4
12n_0838_reversed_349,3
12n_0838_reversed_350,3
12n_0838_reversed_351,3
12n_0838_reversed_352,3
12n_0838_reversed_353,3
12n_0838_reversed_354,3
12n_0838_reversed_355,3
12n_0838_reversed_356,4
12n_0838_reversed_357,3
12n_0838_reversed_358,4
12n_0838_reversed_359,3
12n_0838_reversed_360,4
12n_0838_reversed_361,3
12n_0838_reversed_362,3
12n_0838_reversed_363,3
12n_0838_reversed_364,3
12n_0838_reversed_365,3
12n_0838_reversed_366,3
12n_0838_reversed_367,3
12n_0838_reversed_368,4
12n_0838_reversed_369,3
12n_0838_reversed_370,4
12n_0838_reversed_371,3
12n_0838_reversed_372,4
12n_0838_reversed_373,3
12n_0838_reversed_374,3
12n_0838_reversed_375,3
12n_0838_reversed_376,3
12n_0838_reversed_377,3
12n_0838_reversed_378,3
12n_0838_reversed_379,3
12n_0838_reversed_380,4
12n_0838_reversed_381,3
12n_0838_reversed_382,4
12n_0838_reversed_383,3
12n_0838_reversed_384,4
12n_0838_reversed_385,3
12n_0838_reversed_386,3
12n_0838_reversed_387,3
12n_0838_reversed_388,3
12n_0838_reversed_389,3
12n_0838_reversed_390,3
12n_0838_reversed_391,3
12n_0838_reversed_392,4
12n_0838_reversed_393,3
12n_0838_reversed_394,4
12n_0838_reversed_395,3
12n_0838_reversed_396,4
12n_0838_reversed_397,3
12n_0838_reversed_398,3
12n_0838_reversed_399,3
12n_0838_reversed_400,3
12n_0838_reversed_401,3
12n_0838_reversed_402,3
12n_0838_reversed_403,3
12n_0838_reversed_404,4
12n_0838_reversed_405,3
12n_0838_reversed_406,4
12n_0838_reversed_407,3
12n_0838_reversed_408,4
12n_0838_reversed_409,3
12n_0838_reversed_410,3
12n_0838_reversed_411,3
12n_0838_reversed_412,3
12n_0838_reversed_413,3
12n_0838_reversed_414,3
12n_0838_reversed_415,3
12n_0838_reversed_416,4
12n_0838_reversed_417,3
12n_0838_reversed_418,4
12n_0838_reversed_419,3
12n_0838_reversed_420,4
12n_0838_reversed_421,3
12n_0838_reversed_422,3
12n_0838_reversed_423,3
12n_0838_reversed_424,3
12n_0838_reversed_425,3
12n_0838_reversed_426,3
12n_0838_reversed_427,3
12n_0838_reversed_428,4
12n_0838_reversed_429,3
12n_0838_reversed_430,4
12n_0838_reversed_431,3
12n_0838_reversed_432,4
12n_0838_reversed_433,3
12n_0838_reversed_434,3
12n_0838_reversed_435,3
12n_0838_reversed_436,3
12n_0838_reversed_437,3
12n_0838_reversed_438,3
12n_0838_reversed_439,3
12n_0838_reversed_440,4
12n_0838_reversed_441,3
12n_0838_reversed_442,4
12n_0838_reversed_443,3
12n_0838_reversed_444,4
12n_0838_reversed_445,3
12n_0838_reversed_446,3
12n_0838_reversed_447,3
12n_0838_reversed_448,3
12n_0838_reversed_449,3
12n_0838_reversed_450,3
12n_0838_reversed_451,3
12n_0838_reversed_452,4
12n_0838_reversed_453,3
12n_0838_reversed_454,4
12n_0838_reversed_455,3
12n_0838_reversed_456,4
12n_0838_reversed_457,3
12n_0838_reversed_458,3
12n_0838_reversed_459,3
12n_0838_reversed_460,3
12n_0838_reversed_461,3
12n_0838_reversed_462,3
12n_0838_reversed_463,3
12n_0838_reversed_464,4
12n_0838_reversed_465,3
12n_0838_reversed_466,4
12n_0838_reversed_467,3
12n_0838_reversed_468,4
12n_0838_reversed_469,3
12n_0838_reversed_470,3
12n_0838_reversed_471,3
12n_0838_reversed_472,3
12n_0838_reversed_473,3
12n_0838_reversed_474,3
12n_0838_reversed_475,3
12n_0838_reversed_476,4
12n_0838_reversed_477,3
12n_0838_reversed_478,4
12n_0838_reversed_479,3
12n_0838_reversed_480,4
12n_0838_reversed_481,3
12n_0838_reversed_482,3
12n_0838_reversed_483,3
12n_0838_reversed_484,3
12n_0838_reversed_485,3
12n_0838_reversed_486,3
12n_0838_reversed_487,3
12n_0838_reversed_488,4
12n_0838_reversed_489,3
12n_0838_reversed_490,4
12n_0838_reversed_491,3
12n_0838_reversed_492,4
12n_0838_reversed_493,3
12n_0838_reversed_494,3
12n_0838_reversed_495,3
12n_0838_reversed_496,3
12n_0838_reversed_497,3
12n_0838_reversed_498,3
12n_0838_reversed_499,3
12n_0838_reversed_500,4
12n_0838_reversed_501,3
12n_0838_reversed_502,4
12n_0838_reversed_503,3
12n_0838_reversed_504,4
12n_0838_reversed_505,3
12n_0838_reversed_506,3
12n_0838_reversed_507,3
12n_0838_reversed_508,3
12n_0838_reversed_509,3
12n_0838_reversed_510,3
12n_0838_reversed_511,3
12n_0838_reversed_512,4
12n_0838_reversed_513,3
12n_0838_reversed_514,4
12n_0838_reversed_515,3
12n_0838_reversed_516,4
12n_0838_reversed_517,3
12n_0838_reversed_518,3
12n_0838_reversed_519,3
12n_0838_reversed_520,3
12n_0838_reversed_521,3
12n_0838_reversed_522,3
12n_0838_reversed_523,3
12n_0838_reversed_524,4
12n_0838_reversed_525,3
12n_0838_reversed_526,4
12n_0838_reversed_527,3
12n_0838_reversed_528,4
12n_0838_reversed_529,3
12n_0838_reversed_530,3
12n_0838_reversed_531,3
12n_0838_reversed_532,3
12n_0838_reversed_533,3
12n_0838_reversed_534,3
12n_0838_reversed_535,3
12n_0838_reversed_536,4
12n_0838_reversed_537,3
12n_0838_reversed_538,4
12n_0838_reversed_539,3
12n_0838_reversed_540,4
12n_0838_reversed_541,3
12n_0838_reversed_542,3
12n_0838_reversed_543,3
12n_0838_reversed_544,3
12n_0838_reversed_545,3
12n_0838_reversed_546,3
12n_0838_reversed_547,3
12n_0838_reversed_548,4
12n_0838_reversed_549,3
12n_0838_reversed_550,4
12n_0838_reversed_551,3
12n_0838_reversed_552,4
12n_0838_reversed_553,3
12n_0838_reversed_554,3
12n_0838_reversed_555,3
12n_0838_reversed_556,3
12n_0838_reversed_557,3
12n_0838_reversed_558,3
12n_0838_reversed_559,3
12n_0838_reversed_560,4
12n_0838_reversed_561,3
12n_0838_reversed_562,4
12n_0838_reversed_563,3
12n_0838_reversed_564,4
12n_0838_reversed_565,3
12n_0838_reversed_566,3
12n_0838_reversed_567,3
12n_0838_reversed_568,3
12n_0838_reversed_569,3
12n_0838_reversed_570,3
12n_0838_reversed_571,3
12n_0838_reversed_572,4
12n_0838_reversed_573,3
12n_0838_reversed_574,4
12n_0838_reversed_575,3
