name,computed_bridge_index
12n_0830_reversed_382,3
12n_0830_reversed_383,3
12n_0830_reversed_384,3
12n_0830_reversed_385,4
12n_0830_reversed_386,4
12n_0830_reversed_387,3
12n_0830_reversed_388,3
12n_0830_reversed_389,4
12n_0830_reversed_390,3
12n_0830_reversed_391,3
12n_0830_reversed_392,3
12n_0830_reversed_393,3
12n_0830_reversed_394,3
12n_0830_reversed_395,3
12n_0830_reversed_396,3
12n_0830_reversed_397,4
12n_0830_reversed_398,4
12n_0830_reversed_399,3
12n_0830_reversed_400,3
12n_0830_reversed_401,4
12n_0830_reversed_402,3
12n_0830_reversed_403,3
12n_0830_reversed_404,3
12n_0830_reversed_405,3
12n_0830_reversed_406,3
12n_0830_reversed_407,3
12n_0830_reversed_408,3
12n_0830_reversed_409,4
12n_0830_reversed_410,4
12n_0830_reversed_411,3
12n_0830_reversed_412,3
12n_0830_reversed_413,4
12n_0830_reversed_414,3
12n_0830_reversed_415,3
12n_0830_reversed_416,3
12n_0830_reversed_417,3
12n_0830_reversed_418,3
12n_0830_reversed_419,3
12n_0830_reversed_420,3
12n_0830_reversed_421,4
12n_0830_reversed_422,4
12n_0830_reversed_423,3
12n_0830_reversed_424,3
12n_0830_reversed_425,4
12n_0830_reversed_426,3
12n_0830_reversed_427,3
12n_0830_reversed_428,3
12n_0830_reversed_429,3
12n_0830_reversed_430,3
12n_0830_reversed_431,3
12n_0830_reversed_432,3
12n_0830_reversed_433,4
12n_0830_reversed_434,4
12n_0830_reversed_435,3
12n_0830_reversed_436,3
12n_0830_reversed_437,4
12n_0830_reversed_438,3
12n_0830_reversed_439,3
12n_0830_reversed_440,3
12n_0830_reversed_441,3
12n_0830_reversed_442,3
12n_0830_reversed_443,3
12n_0830_reversed_444,3
12n_0830_reversed_445,4
12n_0830_reversed_446,4
12n_0830_reversed_447,3
12n_0830_reversed_448,3
12n_0830_reversed_449,4
12n_0830_reversed_450,3
12n_0830_reversed_451,3
12n_0830_reversed_452,3
12n_0830_reversed_453,3
12n_0830_reversed_454,3
12n_0830_reversed_455,3
12n_0830_reversed_456,3
12n_0830_reversed_457,4
12n_0830_reversed_458,4
12n_0830_reversed_459,3
12n_0830_reversed_460,3
12n_0830_reversed_461,4
12n_0830_reversed_462,3
12n_0830_reversed_463,3
12n_0830_reversed_464,3
12n_0830_reversed_465,3
12n_0830_reversed_466,3
12n_0830_reversed_467,3
12n_0830_reversed_468,3
12n_0830_reversed_469,4
12n_0830_reversed_470,4
12n_0830_reversed_471,3
12n_0830_reversed_472,3
12n_0830_reversed_473,4
12n_0830_reversed_474,3
12n_0830_reversed_475,3
12n_0830_reversed_476,3
12n_0830_reversed_477,3
12n_0830_reversed_478,3
12n_0830_reversed_479,3
12n_0830_reversed_480,3
12n_0830_reversed_481,4
12n_0830_reversed_482,4
12n_0830_reversed_483,3
12n_0830_reversed_484,3
12n_0830_reversed_485,4
12n_0830_reversed_486,3
12n_0830_reversed_487,3
12n_0830_reversed_488,3
12n_0830_reversed_489,3
12n_0830_reversed_490,3
12n_0830_reversed_491,3
12n_0830_reversed_492,3
12n_0830_reversed_493,4
12n_0830_reversed_494,4
12n_0830_reversed_495,3
12n_0830_reversed_496,3
12n_0830_reversed_497,4
12n_0830_reversed_498,3
12n_0830_reversed_499,3
12n_0830_reversed_500,3
12n_0830_reversed_501,3
12n_0830_reversed_502,3
12n_0830_reversed_503,3
12n_0830_reversed_504,3
12n_0830_reversed_505,4
12n_0830_reversed_506,4
12n_0830_reversed_507,3
12n_0830_reversed_508,3
12n_0830_reversed_509,4
12n_0830_reversed_510,3
12n_0830_reversed_511,3
12n_0830_reversed_512,3
12n_0830_reversed_513,3
12n_0830_reversed_514,3
12n_0830_reversed_515,3
12n_0830_reversed_516,3
12n_0830_reversed_517,4
12n_0830_reversed_518,4
12n_0830_reversed_519,3
12n_0830_reversed_520,3
12n_0830_reversed_521,4
12n_0830_reversed_522,3
12n_0830_reversed_523,3
12n_0830_reversed_524,3
12n_0830_reversed_525,3
12n_0830_reversed_526,3
12n_0830_reversed_527,3
12n_0830_reversed_528,3
12n_0830_reversed_529,4
12n_0830_reversed_530,4
12n_0830_reversed_531,3
12n_0830_reversed_532,3
12n_0830_reversed_533,4
12n_0830_reversed_534,3
12n_0830_reversed_535,3
12n_0830_reversed_536,3
12n_0830_reversed_537,3
12n_0830_reversed_538,3
12n_0830_reversed_539,3
12n_0830_reversed_540,3
12n_0830_reversed_541,4
12n_0830_reversed_542,4
12n_0830_reversed_543,3
12n_0830_reversed_544,3
12n_0830_reversed_545,4
12n_0830_reversed_546,3
12n_0830_reversed_547,3
12n_0830_reversed_548,3
12n_0830_reversed_549,3
12n_0830_reversed_550,3
12n_0830_reversed_551,3
12n_0830_reversed_552,3
12n_0830_reversed_553,4
12n_0830_reversed_554,4
12n_0830_reversed_555,3
12n_0830_reversed_556,3
12n_0830_reversed_557,4
12n_0830_reversed_558,3
12n_0830_reversed_559,3
12n_0830_reversed_560,3
12n_0830_reversed_561,3
12n_0830_reversed_562,3
12n_0830_reversed_563,3
12n_0830_reversed_564,3
12n_0830_reversed_565,4
12n_0830_reversed_566,4
12n_0830_reversed_567,3
12n_0830_reversed_568,3
12n_0830_reversed_569,4
12n_0830_reversed_570,3
12n_0830_reversed_571,3
12n_0830_reversed_572,3
12n_0830_reversed_573,3
12n_0830_reversed_574,3
12n_0830_reversed_575,3
