name,computed_bridge_index
12n_0801_116,4
12n_0801_117,4
12n_0801_118,3
12n_0801_119,3
12n_0801_120,4
12n_0801_121,3
12n_0801_122,4
12n_0801_123,3
12n_0801_124,3
12n_0801_125,3
12n_0801_126,3
12n_0801_127,4
12n_0801_128,4
12n_0801_129,4
12n_0801_130,3
12n_0801_131,3
12n_0801_132,4
12n_0801_133,3
12n_0801_134,4
12n_0801_135,3
12n_0801_136,3
12n_0801_137,3
12n_0801_138,3
12n_0801_139,4
12n_0801_140,4
12n_0801_141,4
12n_0801_142,3
12n_0801_143,3
12n_0801_144,4
12n_0801_145,3
12n_0801_146,4
12n_0801_147,3
12n_0801_148,3
12n_0801_149,3
12n_0801_150,3
12n_0801_151,4
12n_0801_152,4
12n_0801_153,4
12n_0801_154,3
12n_0801_155,3
12n_0801_156,4
12n_0801_157,3
12n_0801_158,4
12n_0801_159,3
12n_0801_160,3
12n_0801_161,3
12n_0801_162,3
12n_0801_163,4
12n_0801_164,4
12n_0801_165,4
12n_0801_166,3
12n_0801_167,3
12n_0801_168,4
12n_0801_169,3
12n_0801_170,4
12n_0801_171,3
12n_0801_172,3
12n_0801_173,3
12n_0801_174,3
12n_0801_175,4
12n_0801_176,4
12n_0801_177,4
12n_0801_178,3
12n_0801_179,3
12n_0801_180,4
12n_0801_181,3
12n_0801_182,4
12n_0801_183,3
12n_0801_184,3
12n_0801_185,3
12n_0801_186,3
12n_0801_187,4
12n_0801_188,4
12n_0801_189,4
12n_0801_190,3
12n_0801_191,3
12n_0801_192,4
12n_0801_193,3
12n_0801_194,4
12n_0801_195,3
12n_0801_196,3
12n_0801_197,3
12n_0801_198,3
12n_0801_199,4
12n_0801_200,4
12n_0801_201,4
12n_0801_202,3
12n_0801_203,3
12n_0801_204,4
12n_0801_205,3
12n_0801_206,4
12n_0801_207,3
12n_0801_208,3
12n_0801_209,3
12n_0801_210,3
12n_0801_211,4
12n_0801_212,4
12n_0801_213,4
12n_0801_214,3
12n_0801_215,3
12n_0801_216,4
12n_0801_217,3
12n_0801_218,4
12n_0801_219,3
12n_0801_220,3
12n_0801_221,3
12n_0801_222,3
12n_0801_223,4
12n_0801_224,4
12n_0801_225,4
12n_0801_226,3
12n_0801_227,3
12n_0801_228,4
12n_0801_229,3
12n_0801_230,4
12n_0801_231,3
12n_0801_232,3
12n_0801_233,3
12n_0801_234,3
12n_0801_235,4
12n_0801_236,4
12n_0801_237,4
12n_0801_238,3
12n_0801_239,3
12n_0801_240,4
12n_0801_241,3
12n_0801_242,4
12n_0801_243,3
12n_0801_244,3
12n_0801_245,3
12n_0801_246,3
12n_0801_247,4
12n_0801_248,4
12n_0801_249,4
12n_0801_250,3
12n_0801_251,3
12n_0801_252,4
12n_0801_253,3
12n_0801_254,4
12n_0801_255,3
12n_0801_256,3
12n_0801_257,3
12n_0801_258,3
12n_0801_259,4
12n_0801_260,4
12n_0801_261,4
12n_0801_262,3
12n_0801_263,3
12n_0801_264,4
12n_0801_265,3
12n_0801_266,4
12n_0801_267,3
12n_0801_268,3
12n_0801_269,3
12n_0801_270,3
12n_0801_271,4
12n_0801_272,4
12n_0801_273,4
12n_0801_274,3
12n_0801_275,3
12n_0801_276,4
12n_0801_277,3
12n_0801_278,4
12n_0801_279,3
12n_0801_280,3
12n_0801_281,3
12n_0801_282,3
12n_0801_283,4
12n_0801_284,4
12n_0801_285,4
12n_0801_286,3
12n_0801_287,3
12n_0801_reversed_288,3
12n_0801_reversed_289,3
12n_0801_reversed_290,3
12n_0801_reversed_291,4
12n_0801_reversed_292,4
12n_0801_reversed_293,4
12n_0801_reversed_294,3
12n_0801_reversed_295,3
12n_0801_reversed_296,3
12n_0801_reversed_297,4
12n_0801_reversed_298,3
12n_0801_reversed_299,4
12n_0801_reversed_300,3
12n_0801_reversed_301,3
12n_0801_reversed_302,3
12n_0801_reversed_303,4
12n_0801_reversed_304,4
12n_0801_reversed_305,4
12n_0801_reversed_306,3
12n_0801_reversed_307,3
12n_0801_reversed_308,3
12n_0801_reversed_309,4
12n_0801_reversed_310,3
12n_0801_reversed_311,4
12n_0801_reversed_312,3
12n_0801_reversed_313,3
12n_0801_reversed_314,3
12n_0801_reversed_315,4
12n_0801_reversed_316,4
12n_0801_reversed_317,4
12n_0801_reversed_318,3
12n_0801_reversed_319,3
12n_0801_reversed_320,3
12n_0801_reversed_321,4
12n_0801_reversed_322,3
12n_0801_reversed_323,4
12n_0801_reversed_324,3
12n_0801_reversed_325,3
12n_0801_reversed_326,3
12n_0801_reversed_327,4
12n_0801_reversed_328,4
12n_0801_reversed_329,4
12n_0801_reversed_330,3
12n_0801_reversed_331,3
12n_0801_reversed_332,3
12n_0801_reversed_333,4
12n_0801_reversed_334,3
12n_0801_reversed_335,4
12n_0801_reversed_336,3
12n_0801_reversed_337,3
12n_0801_reversed_338,3
12n_0801_reversed_339,4
12n_0801_reversed_340,4
12n_0801_reversed_341,4
12n_0801_reversed_342,3
12n_0801_reversed_343,3
12n_0801_reversed_344,3
12n_0801_reversed_345,4
12n_0801_reversed_346,3
12n_0801_reversed_347,4
12n_0801_reversed_348,3
12n_0801_reversed_349,3
12n_0801_reversed_350,3
12n_0801_reversed_351,4
12n_0801_reversed_352,4
12n_0801_reversed_353,4
12n_0801_reversed_354,3
12n_0801_reversed_355,3
12n_0801_reversed_356,3
12n_0801_reversed_357,4
12n_0801_reversed_358,3
12n_0801_reversed_359,4
12n_0801_reversed_360,3
12n_0801_reversed_361,3
12n_0801_reversed_362,3
12n_0801_reversed_363,4
12n_0801_reversed_364,4
12n_0801_reversed_365,4
12n_0801_reversed_366,3
12n_0801_reversed_367,3
12n_0801_reversed_368,3
12n_0801_reversed_369,4
12n_0801_reversed_370,3
12n_0801_reversed_371,4
12n_0801_reversed_372,3
12n_0801_reversed_373,3
12n_0801_reversed_374,3
12n_0801_reversed_375,4
12n_0801_reversed_376,4
12n_0801_reversed_377,4
12n_0801_reversed_378,3
12n_0801_reversed_379,3
12n_0801_reversed_380,3
12n_0801_reversed_381,4
12n_0801_reversed_382,3
12n_0801_reversed_383,4
12n_0801_reversed_384,3
12n_0801_reversed_385,3
12n_0801_reversed_386,3
12n_0801_reversed_387,4
12n_0801_reversed_388,4
12n_0801_reversed_389,4
12n_0801_reversed_390,3
12n_0801_reversed_391,3
12n_0801_reversed_392,3
12n_0801_reversed_393,4
12n_0801_reversed_394,3
12n_0801_reversed_395,4
12n_0801_reversed_396,3
12n_0801_reversed_397,3
12n_0801_reversed_398,3
12n_0801_reversed_399,4
12n_0801_reversed_400,4
12n_0801_reversed_401,4
12n_0801_reversed_402,3
12n_0801_reversed_403,3
12n_0801_reversed_404,3
12n_0801_reversed_405,4
12n_0801_reversed_406,3
12n_0801_reversed_407,4
12n_0801_reversed_408,3
12n_0801_reversed_409,3
12n_0801_reversed_410,3
12n_0801_reversed_411,4
12n_0801_reversed_412,4
12n_0801_reversed_413,4
12n_0801_reversed_414,3
12n_0801_reversed_415,3
12n_0801_reversed_416,3
12n_0801_reversed_417,4
12n_0801_reversed_418,3
12n_0801_reversed_419,4
12n_0801_reversed_420,3
12n_0801_reversed_421,3
12n_0801_reversed_422,3
12n_0801_reversed_423,4
12n_0801_reversed_424,4
12n_0801_reversed_425,4
12n_0801_reversed_426,3
12n_0801_reversed_427,3
12n_0801_reversed_428,3
12n_0801_reversed_429,4
12n_0801_reversed_430,3
12n_0801_reversed_431,4
12n_0801_reversed_432,3
12n_0801_reversed_433,3
12n_0801_reversed_434,3
12n_0801_reversed_435,4
12n_0801_reversed_436,4
12n_0801_reversed_437,4
12n_0801_reversed_438,3
12n_0801_reversed_439,3
12n_0801_reversed_440,3
12n_0801_reversed_441,4
12n_0801_reversed_442,3
12n_0801_reversed_443,4
12n_0801_reversed_444,3
12n_0801_reversed_445,3
12n_0801_reversed_446,3
12n_0801_reversed_447,4
12n_0801_reversed_448,4
12n_0801_reversed_449,4
12n_0801_reversed_450,3
12n_0801_reversed_451,3
12n_0801_reversed_452,3
12n_0801_reversed_453,4
12n_0801_reversed_454,3
12n_0801_reversed_455,4
12n_0801_reversed_456,3
12n_0801_reversed_457,3
12n_0801_reversed_458,3
12n_0801_reversed_459,4
12n_0801_reversed_460,4
12n_0801_reversed_461,4
12n_0801_reversed_462,3
12n_0801_reversed_463,3
12n_0801_reversed_464,3
12n_0801_reversed_465,4
12n_0801_reversed_466,3
12n_0801_reversed_467,4
12n_0801_reversed_468,3
12n_0801_reversed_469,3
12n_0801_reversed_470,3
12n_0801_reversed_471,4
12n_0801_reversed_472,4
12n_0801_reversed_473,4
12n_0801_reversed_474,3
12n_0801_reversed_475,3
12n_0801_reversed_476,3
12n_0801_reversed_477,4
12n_0801_reversed_478,3
12n_0801_reversed_479,4
12n_0801_reversed_480,3
12n_0801_reversed_481,3
12n_0801_reversed_482,3
12n_0801_reversed_483,4
12n_0801_reversed_484,4
12n_0801_reversed_485,4
12n_0801_reversed_486,3
12n_0801_reversed_487,3
12n_0801_reversed_488,3
12n_0801_reversed_489,4
12n_0801_reversed_490,3
12n_0801_reversed_491,4
12n_0801_reversed_492,3
12n_0801_reversed_493,3
12n_0801_reversed_494,3
12n_0801_reversed_495,4
12n_0801_reversed_496,4
12n_0801_reversed_497,4
12n_0801_reversed_498,3
12n_0801_reversed_499,3
12n_0801_reversed_500,3
12n_0801_reversed_501,4
12n_0801_reversed_502,3
12n_0801_reversed_503,4
12n_0801_reversed_504,3
12n_0801_reversed_505,3
12n_0801_reversed_506,3
12n_0801_reversed_507,4
12n_0801_reversed_508,4
12n_0801_reversed_509,4
12n_0801_reversed_510,3
12n_0801_reversed_511,3
12n_0801_reversed_512,3
12n_0801_reversed_513,4
12n_0801_reversed_514,3
12n_0801_reversed_515,4
12n_0801_reversed_516,3
12n_0801_reversed_517,3
12n_0801_reversed_518,3
12n_0801_reversed_519,4
12n_0801_reversed_520,4
12n_0801_reversed_521,4
12n_0801_reversed_522,3
12n_0801_reversed_523,3
12n_0801_reversed_524,3
12n_0801_reversed_525,4
12n_0801_reversed_526,3
12n_0801_reversed_527,4
12n_0801_reversed_528,3
12n_0801_reversed_529,3
12n_0801_reversed_530,3
12n_0801_reversed_531,4
12n_0801_reversed_532,4
12n_0801_reversed_533,4
12n_0801_reversed_534,3
12n_0801_reversed_535,3
12n_0801_reversed_536,3
12n_0801_reversed_537,4
12n_0801_reversed_538,3
12n_0801_reversed_539,4
12n_0801_reversed_540,3
12n_0801_reversed_541,3
12n_0801_reversed_542,3
12n_0801_reversed_543,4
12n_0801_reversed_544,4
12n_0801_reversed_545,4
12n_0801_reversed_546,3
12n_0801_reversed_547,3
12n_0801_reversed_548,3
12n_0801_reversed_549,4
12n_0801_reversed_550,3
12n_0801_reversed_551,4
12n_0801_reversed_552,3
12n_0801_reversed_553,3
12n_0801_reversed_554,3
12n_0801_reversed_555,4
12n_0801_reversed_556,4
12n_0801_reversed_557,4
12n_0801_reversed_558,3
12n_0801_reversed_559,3
12n_0801_reversed_560,3
12n_0801_reversed_561,4
12n_0801_reversed_562,3
12n_0801_reversed_563,4
12n_0801_reversed_564,3
12n_0801_reversed_565,3
12n_0801_reversed_566,3
12n_0801_reversed_567,4
12n_0801_reversed_568,4
12n_0801_reversed_569,4
12n_0801_reversed_570,3
12n_0801_reversed_571,3
12n_0801_reversed_572,3
12n_0801_reversed_573,4
12n_0801_reversed_574,3
12n_0801_reversed_575,4
