name,computed_bridge_index
12n_0813_reversed_541,3
12n_0813_reversed_542,3
12n_0813_reversed_543,3
12n_0813_reversed_544,3
12n_0813_reversed_545,4
12n_0813_reversed_546,5
12n_0813_reversed_547,4
12n_0813_reversed_548,3
12n_0813_reversed_549,4
12n_0813_reversed_550,3
12n_0813_reversed_551,4
12n_0813_reversed_552,4
12n_0813_reversed_553,3
12n_0813_reversed_554,3
12n_0813_reversed_555,3
12n_0813_reversed_556,3
12n_0813_reversed_557,4
12n_0813_reversed_558,5
12n_0813_reversed_559,4
12n_0813_reversed_560,3
12n_0813_reversed_561,4
12n_0813_reversed_562,3
12n_0813_reversed_563,4
12n_0813_reversed_564,4
12n_0813_reversed_565,3
12n_0813_reversed_566,3
12n_0813_reversed_567,3
12n_0813_reversed_568,3
12n_0813_reversed_569,4
12n_0813_reversed_570,5
12n_0813_reversed_571,4
12n_0813_reversed_572,3
12n_0813_reversed_573,4
12n_0813_reversed_574,3
12n_0813_reversed_575,4
