name,computed_bridge_index
12a_1252_211,3
12a_1252_212,4
12a_1252_213,3
12a_1252_214,4
12a_1252_215,4
12a_1252_216,3
12a_1252_217,3
12a_1252_218,4
12a_1252_219,4
12a_1252_220,3
12a_1252_221,3
12a_1252_222,3
12a_1252_223,3
12a_1252_224,4
12a_1252_225,3
12a_1252_226,4
12a_1252_227,4
12a_1252_228,3
12a_1252_229,3
12a_1252_230,4
12a_1252_231,4
12a_1252_232,3
12a_1252_233,3
12a_1252_234,3
12a_1252_235,3
12a_1252_236,4
12a_1252_237,3
12a_1252_238,4
12a_1252_239,4
12a_1252_240,3
12a_1252_241,3
12a_1252_242,4
12a_1252_243,4
12a_1252_244,3
12a_1252_245,3
12a_1252_246,3
12a_1252_247,3
12a_1252_248,4
12a_1252_249,3
12a_1252_250,4
12a_1252_251,4
12a_1252_252,3
12a_1252_253,3
12a_1252_254,4
12a_1252_255,4
12a_1252_256,3
12a_1252_257,3
12a_1252_258,3
12a_1252_259,3
12a_1252_260,4
12a_1252_261,3
12a_1252_262,4
12a_1252_263,4
12a_1252_264,3
12a_1252_265,3
12a_1252_266,4
12a_1252_267,4
12a_1252_268,3
12a_1252_269,3
12a_1252_270,3
12a_1252_271,3
12a_1252_272,4
12a_1252_273,3
12a_1252_274,4
12a_1252_275,4
12a_1252_276,3
12a_1252_277,3
12a_1252_278,4
12a_1252_279,4
12a_1252_280,3
12a_1252_281,3
12a_1252_282,3
12a_1252_283,3
12a_1252_284,4
12a_1252_285,3
12a_1252_286,4
12a_1252_287,4
12a_1252_reversed_288,3
12a_1252_reversed_289,4
12a_1252_reversed_290,4
12a_1252_reversed_291,3
12a_1252_reversed_292,4
12a_1252_reversed_293,3
12a_1252_reversed_294,3
12a_1252_reversed_295,3
12a_1252_reversed_296,3
12a_1252_reversed_297,4
12a_1252_reversed_298,4
12a_1252_reversed_299,3
12a_1252_reversed_300,3
12a_1252_reversed_301,4
12a_1252_reversed_302,4
12a_1252_reversed_303,3
12a_1252_reversed_304,4
12a_1252_reversed_305,3
12a_1252_reversed_306,3
12a_1252_reversed_307,3
12a_1252_reversed_308,3
12a_1252_reversed_309,4
12a_1252_reversed_310,4
12a_1252_reversed_311,3
12a_1252_reversed_312,3
12a_1252_reversed_313,4
12a_1252_reversed_314,4
12a_1252_reversed_315,3
12a_1252_reversed_316,4
12a_1252_reversed_317,3
12a_1252_reversed_318,3
12a_1252_reversed_319,3
12a_1252_reversed_320,3
12a_1252_reversed_321,4
12a_1252_reversed_322,4
12a_1252_reversed_323,3
12a_1252_reversed_324,3
12a_1252_reversed_325,4
12a_1252_reversed_326,4
12a_1252_reversed_327,3
12a_1252_reversed_328,4
12a_1252_reversed_329,3
12a_1252_reversed_330,3
12a_1252_reversed_331,3
12a_1252_reversed_332,3
12a_1252_reversed_333,4
12a_1252_reversed_334,4
12a_1252_reversed_335,3
12a_1252_reversed_336,3
12a_1252_reversed_337,4
12a_1252_reversed_338,4
12a_1252_reversed_339,3
12a_1252_reversed_340,4
12a_1252_reversed_341,3
12a_1252_reversed_342,3
12a_1252_reversed_343,3
12a_1252_reversed_344,3
12a_1252_reversed_345,4
12a_1252_reversed_346,4
12a_1252_reversed_347,3
12a_1252_reversed_348,3
12a_1252_reversed_349,4
12a_1252_reversed_350,4
12a_1252_reversed_351,3
12a_1252_reversed_352,4
12a_1252_reversed_353,3
12a_1252_reversed_354,3
12a_1252_reversed_355,3
12a_1252_reversed_356,3
12a_1252_reversed_357,4
12a_1252_reversed_358,4
12a_1252_reversed_359,3
12a_1252_reversed_360,3
12a_1252_reversed_361,4
12a_1252_reversed_362,4
12a_1252_reversed_363,3
12a_1252_reversed_364,4
12a_1252_reversed_365,3
12a_1252_reversed_366,3
12a_1252_reversed_367,3
12a_1252_reversed_368,3
12a_1252_reversed_369,4
12a_1252_reversed_370,4
12a_1252_reversed_371,3
12a_1252_reversed_372,3
12a_1252_reversed_373,4
12a_1252_reversed_374,4
12a_1252_reversed_375,3
12a_1252_reversed_376,4
12a_1252_reversed_377,3
12a_1252_reversed_378,3
12a_1252_reversed_379,3
12a_1252_reversed_380,3
12a_1252_reversed_381,4
12a_1252_reversed_382,4
12a_1252_reversed_383,3
12a_1252_reversed_384,3
12a_1252_reversed_385,4
12a_1252_reversed_386,4
12a_1252_reversed_387,3
12a_1252_reversed_388,4
12a_1252_reversed_389,3
12a_1252_reversed_390,3
12a_1252_reversed_391,3
12a_1252_reversed_392,3
12a_1252_reversed_393,4
12a_1252_reversed_394,4
12a_1252_reversed_395,3
12a_1252_reversed_396,3
12a_1252_reversed_397,4
12a_1252_reversed_398,4
12a_1252_reversed_399,3
12a_1252_reversed_400,4
12a_1252_reversed_401,3
12a_1252_reversed_402,3
12a_1252_reversed_403,3
12a_1252_reversed_404,3
12a_1252_reversed_405,4
12a_1252_reversed_406,4
12a_1252_reversed_407,3
12a_1252_reversed_408,3
12a_1252_reversed_409,4
12a_1252_reversed_410,4
12a_1252_reversed_411,3
12a_1252_reversed_412,4
12a_1252_reversed_413,3
12a_1252_reversed_414,3
12a_1252_reversed_415,3
12a_1252_reversed_416,3
12a_1252_reversed_417,4
12a_1252_reversed_418,4
12a_1252_reversed_419,3
12a_1252_reversed_420,3
12a_1252_reversed_421,4
12a_1252_reversed_422,4
12a_1252_reversed_423,3
12a_1252_reversed_424,4
12a_1252_reversed_425,3
12a_1252_reversed_426,3
12a_1252_reversed_427,3
12a_1252_reversed_428,3
12a_1252_reversed_429,4
12a_1252_reversed_430,4
12a_1252_reversed_431,3
12a_1252_reversed_432,3
12a_1252_reversed_433,4
12a_1252_reversed_434,4
12a_1252_reversed_435,3
12a_1252_reversed_436,4
12a_1252_reversed_437,3
12a_1252_reversed_438,3
12a_1252_reversed_439,3
12a_1252_reversed_440,3
12a_1252_reversed_441,4
12a_1252_reversed_442,4
12a_1252_reversed_443,3
12a_1252_reversed_444,3
12a_1252_reversed_445,4
12a_1252_reversed_446,4
12a_1252_reversed_447,3
12a_1252_reversed_448,4
12a_1252_reversed_449,3
12a_1252_reversed_450,3
12a_1252_reversed_451,3
12a_1252_reversed_452,3
12a_1252_reversed_453,4
12a_1252_reversed_454,4
12a_1252_reversed_455,3
12a_1252_reversed_456,3
12a_1252_reversed_457,4
12a_1252_reversed_458,4
12a_1252_reversed_459,3
12a_1252_reversed_460,4
12a_1252_reversed_461,3
12a_1252_reversed_462,3
12a_1252_reversed_463,3
12a_1252_reversed_464,3
12a_1252_reversed_465,4
12a_1252_reversed_466,4
12a_1252_reversed_467,3
12a_1252_reversed_468,3
12a_1252_reversed_469,4
12a_1252_reversed_470,4
12a_1252_reversed_471,3
12a_1252_reversed_472,4
12a_1252_reversed_473,3
12a_1252_reversed_474,3
12a_1252_reversed_475,3
12a_1252_reversed_476,3
12a_1252_reversed_477,4
12a_1252_reversed_478,4
12a_1252_reversed_479,3
12a_1252_reversed_480,3
12a_1252_reversed_481,4
12a_1252_reversed_482,4
12a_1252_reversed_483,3
12a_1252_reversed_484,4
12a_1252_reversed_485,3
12a_1252_reversed_486,3
12a_1252_reversed_487,3
12a_1252_reversed_488,3
12a_1252_reversed_489,4
12a_1252_reversed_490,4
12a_1252_reversed_491,3
12a_1252_reversed_492,3
12a_1252_reversed_493,4
12a_1252_reversed_494,4
12a_1252_reversed_495,3
12a_1252_reversed_496,4
12a_1252_reversed_497,3
12a_1252_reversed_498,3
12a_1252_reversed_499,3
12a_1252_reversed_500,3
12a_1252_reversed_501,4
12a_1252_reversed_502,4
12a_1252_reversed_503,3
12a_1252_reversed_504,3
12a_1252_reversed_505,4
12a_1252_reversed_506,4
12a_1252_reversed_507,3
12a_1252_reversed_508,4
12a_1252_reversed_509,3
12a_1252_reversed_510,3
12a_1252_reversed_511,3
12a_1252_reversed_512,3
12a_1252_reversed_513,4
12a_1252_reversed_514,4
12a_1252_reversed_515,3
12a_1252_reversed_516,3
12a_1252_reversed_517,4
12a_1252_reversed_518,4
12a_1252_reversed_519,3
12a_1252_reversed_520,4
12a_1252_reversed_521,3
12a_1252_reversed_522,3
12a_1252_reversed_523,3
12a_1252_reversed_524,3
12a_1252_reversed_525,4
12a_1252_reversed_526,4
12a_1252_reversed_527,3
12a_1252_reversed_528,3
12a_1252_reversed_529,4
12a_1252_reversed_530,4
12a_1252_reversed_531,3
12a_1252_reversed_532,4
12a_1252_reversed_533,3
12a_1252_reversed_534,3
12a_1252_reversed_535,3
12a_1252_reversed_536,3
12a_1252_reversed_537,4
12a_1252_reversed_538,4
12a_1252_reversed_539,3
12a_1252_reversed_540,3
12a_1252_reversed_541,4
12a_1252_reversed_542,4
12a_1252_reversed_543,3
12a_1252_reversed_544,4
12a_1252_reversed_545,3
12a_1252_reversed_546,3
12a_1252_reversed_547,3
12a_1252_reversed_548,3
12a_1252_reversed_549,4
12a_1252_reversed_550,4
12a_1252_reversed_551,3
12a_1252_reversed_552,3
12a_1252_reversed_553,4
12a_1252_reversed_554,4
12a_1252_reversed_555,3
12a_1252_reversed_556,4
12a_1252_reversed_557,3
12a_1252_reversed_558,3
12a_1252_reversed_559,3
12a_1252_reversed_560,3
12a_1252_reversed_561,4
12a_1252_reversed_562,4
12a_1252_reversed_563,3
12a_1252_reversed_564,3
12a_1252_reversed_565,4
12a_1252_reversed_566,4
12a_1252_reversed_567,3
12a_1252_reversed_568,4
12a_1252_reversed_569,3
12a_1252_reversed_570,3
12a_1252_reversed_571,3
12a_1252_reversed_572,3
12a_1252_reversed_573,4
12a_1252_reversed_574,4
12a_1252_reversed_575,3
