name,computed_bridge_index
12a_1207_reversed_539,4
12a_1207_reversed_540,3
12a_1207_reversed_541,4
12a_1207_reversed_542,3
12a_1207_reversed_543,4
12a_1207_reversed_544,3
12a_1207_reversed_545,4
12a_1207_reversed_546,3
12a_1207_reversed_547,3
12a_1207_reversed_548,3
12a_1207_reversed_549,4
12a_1207_reversed_550,4
12a_1207_reversed_551,4
12a_1207_reversed_552,3
12a_1207_reversed_553,4
12a_1207_reversed_554,3
12a_1207_reversed_555,4
12a_1207_reversed_556,3
12a_1207_reversed_557,4
12a_1207_reversed_558,3
12a_1207_reversed_559,3
12a_1207_reversed_560,3
12a_1207_reversed_561,4
12a_1207_reversed_562,4
12a_1207_reversed_563,4
12a_1207_reversed_564,3
12a_1207_reversed_565,4
12a_1207_reversed_566,3
12a_1207_reversed_567,4
12a_1207_reversed_568,3
12a_1207_reversed_569,4
12a_1207_reversed_570,3
12a_1207_reversed_571,3
12a_1207_reversed_572,3
12a_1207_reversed_573,4
12a_1207_reversed_574,4
12a_1207_reversed_575,4
