name,computed_bridge_index
12a_1240_reversed_475,3
12a_1240_reversed_476,3
12a_1240_reversed_477,4
12a_1240_reversed_478,3
12a_1240_reversed_479,3
12a_1240_reversed_480,3
12a_1240_reversed_481,4
12a_1240_reversed_482,3
12a_1240_reversed_483,3
12a_1240_reversed_484,3
12a_1240_reversed_485,3
12a_1240_reversed_486,3
12a_1240_reversed_487,3
12a_1240_reversed_488,3
12a_1240_reversed_489,4
12a_1240_reversed_490,3
12a_1240_reversed_491,3
12a_1240_reversed_492,3
12a_1240_reversed_493,4
12a_1240_reversed_494,3
12a_1240_reversed_495,3
12a_1240_reversed_496,3
12a_1240_reversed_497,3
12a_1240_reversed_498,3
12a_1240_reversed_499,3
12a_1240_reversed_500,3
12a_1240_reversed_501,4
12a_1240_reversed_502,3
12a_1240_reversed_503,3
12a_1240_reversed_504,3
12a_1240_reversed_505,4
12a_1240_reversed_506,3
12a_1240_reversed_507,3
12a_1240_reversed_508,3
12a_1240_reversed_509,3
12a_1240_reversed_510,3
12a_1240_reversed_511,3
12a_1240_reversed_512,3
12a_1240_reversed_513,4
12a_1240_reversed_514,3
12a_1240_reversed_515,3
12a_1240_reversed_516,3
12a_1240_reversed_517,4
12a_1240_reversed_518,3
12a_1240_reversed_519,3
12a_1240_reversed_520,3
12a_1240_reversed_521,3
12a_1240_reversed_522,3
12a_1240_reversed_523,3
12a_1240_reversed_524,3
12a_1240_reversed_525,4
12a_1240_reversed_526,3
12a_1240_reversed_527,3
12a_1240_reversed_528,3
12a_1240_reversed_529,4
12a_1240_reversed_530,3
12a_1240_reversed_531,3
12a_1240_reversed_532,3
12a_1240_reversed_533,3
12a_1240_reversed_534,3
12a_1240_reversed_535,3
12a_1240_reversed_536,3
12a_1240_reversed_537,4
12a_1240_reversed_538,3
12a_1240_reversed_539,3
12a_1240_reversed_540,3
12a_1240_reversed_541,4
12a_1240_reversed_542,3
12a_1240_reversed_543,3
12a_1240_reversed_544,3
12a_1240_reversed_545,3
12a_1240_reversed_546,3
12a_1240_reversed_547,3
12a_1240_reversed_548,3
12a_1240_reversed_549,4
12a_1240_reversed_550,3
12a_1240_reversed_551,3
12a_1240_reversed_552,3
12a_1240_reversed_553,4
12a_1240_reversed_554,3
12a_1240_reversed_555,3
12a_1240_reversed_556,3
12a_1240_reversed_557,3
12a_1240_reversed_558,3
12a_1240_reversed_559,3
12a_1240_reversed_560,3
12a_1240_reversed_561,4
12a_1240_reversed_562,3
12a_1240_reversed_563,3
12a_1240_reversed_564,3
12a_1240_reversed_565,4
12a_1240_reversed_566,3
12a_1240_reversed_567,3
12a_1240_reversed_568,3
12a_1240_reversed_569,3
12a_1240_reversed_570,3
12a_1240_reversed_571,3
12a_1240_reversed_572,3
12a_1240_reversed_573,4
12a_1240_reversed_574,3
12a_1240_reversed_575,3
