name,computed_bridge_index
12a_1230_reversed_385,4
12a_1230_reversed_386,5
12a_1230_reversed_387,5
12a_1230_reversed_388,3
12a_1230_reversed_389,4
12a_1230_reversed_390,3
12a_1230_reversed_391,3
12a_1230_reversed_392,3
12a_1230_reversed_393,4
12a_1230_reversed_394,3
12a_1230_reversed_395,4
12a_1230_reversed_396,3
12a_1230_reversed_397,4
12a_1230_reversed_398,5
12a_1230_reversed_399,5
12a_1230_reversed_400,3
12a_1230_reversed_401,4
12a_1230_reversed_402,3
12a_1230_reversed_403,3
12a_1230_reversed_404,3
12a_1230_reversed_405,4
12a_1230_reversed_406,3
12a_1230_reversed_407,4
12a_1230_reversed_408,3
12a_1230_reversed_409,4
12a_1230_reversed_410,5
12a_1230_reversed_411,5
12a_1230_reversed_412,3
12a_1230_reversed_413,4
12a_1230_reversed_414,3
12a_1230_reversed_415,3
12a_1230_reversed_416,3
12a_1230_reversed_417,4
12a_1230_reversed_418,3
12a_1230_reversed_419,4
12a_1230_reversed_420,3
12a_1230_reversed_421,4
12a_1230_reversed_422,5
12a_1230_reversed_423,5
12a_1230_reversed_424,3
12a_1230_reversed_425,4
12a_1230_reversed_426,3
12a_1230_reversed_427,3
12a_1230_reversed_428,3
12a_1230_reversed_429,4
12a_1230_reversed_430,3
12a_1230_reversed_431,4
12a_1230_reversed_432,3
12a_1230_reversed_433,4
12a_1230_reversed_434,5
12a_1230_reversed_435,5
12a_1230_reversed_436,3
12a_1230_reversed_437,4
12a_1230_reversed_438,3
12a_1230_reversed_439,3
12a_1230_reversed_440,3
12a_1230_reversed_441,4
12a_1230_reversed_442,3
12a_1230_reversed_443,4
12a_1230_reversed_444,3
12a_1230_reversed_445,4
12a_1230_reversed_446,5
12a_1230_reversed_447,5
12a_1230_reversed_448,3
12a_1230_reversed_449,4
12a_1230_reversed_450,3
12a_1230_reversed_451,3
12a_1230_reversed_452,3
12a_1230_reversed_453,4
12a_1230_reversed_454,3
12a_1230_reversed_455,4
12a_1230_reversed_456,3
12a_1230_reversed_457,4
12a_1230_reversed_458,5
12a_1230_reversed_459,5
12a_1230_reversed_460,3
12a_1230_reversed_461,4
12a_1230_reversed_462,3
12a_1230_reversed_463,3
12a_1230_reversed_464,3
12a_1230_reversed_465,4
12a_1230_reversed_466,3
12a_1230_reversed_467,4
12a_1230_reversed_468,3
12a_1230_reversed_469,4
12a_1230_reversed_470,5
12a_1230_reversed_471,5
12a_1230_reversed_472,3
12a_1230_reversed_473,4
12a_1230_reversed_474,3
12a_1230_reversed_475,3
12a_1230_reversed_476,3
12a_1230_reversed_477,4
12a_1230_reversed_478,3
12a_1230_reversed_479,4
12a_1230_reversed_480,3
12a_1230_reversed_481,4
12a_1230_reversed_482,5
12a_1230_reversed_483,5
12a_1230_reversed_484,3
12a_1230_reversed_485,4
12a_1230_reversed_486,3
12a_1230_reversed_487,3
12a_1230_reversed_488,3
12a_1230_reversed_489,4
12a_1230_reversed_490,3
12a_1230_reversed_491,4
12a_1230_reversed_492,3
12a_1230_reversed_493,4
12a_1230_reversed_494,5
12a_1230_reversed_495,5
12a_1230_reversed_496,3
12a_1230_reversed_497,4
12a_1230_reversed_498,3
12a_1230_reversed_499,3
12a_1230_reversed_500,3
12a_1230_reversed_501,4
12a_1230_reversed_502,3
12a_1230_reversed_503,4
12a_1230_reversed_504,3
12a_1230_reversed_505,4
12a_1230_reversed_506,5
12a_1230_reversed_507,5
12a_1230_reversed_508,3
12a_1230_reversed_509,4
12a_1230_reversed_510,3
12a_1230_reversed_511,3
12a_1230_reversed_512,3
12a_1230_reversed_513,4
12a_1230_reversed_514,3
12a_1230_reversed_515,4
12a_1230_reversed_516,3
12a_1230_reversed_517,4
12a_1230_reversed_518,5
12a_1230_reversed_519,5
12a_1230_reversed_520,3
12a_1230_reversed_521,4
12a_1230_reversed_522,3
12a_1230_reversed_523,3
12a_1230_reversed_524,3
12a_1230_reversed_525,4
12a_1230_reversed_526,3
12a_1230_reversed_527,4
12a_1230_reversed_528,3
12a_1230_reversed_529,4
12a_1230_reversed_530,5
12a_1230_reversed_531,5
12a_1230_reversed_532,3
12a_1230_reversed_533,4
12a_1230_reversed_534,3
12a_1230_reversed_535,3
12a_1230_reversed_536,3
12a_1230_reversed_537,4
12a_1230_reversed_538,3
12a_1230_reversed_539,4
12a_1230_reversed_540,3
12a_1230_reversed_541,4
12a_1230_reversed_542,5
12a_1230_reversed_543,5
12a_1230_reversed_544,3
12a_1230_reversed_545,4
12a_1230_reversed_546,3
12a_1230_reversed_547,3
12a_1230_reversed_548,3
12a_1230_reversed_549,4
12a_1230_reversed_550,3
12a_1230_reversed_551,4
12a_1230_reversed_552,3
12a_1230_reversed_553,4
12a_1230_reversed_554,5
12a_1230_reversed_555,5
12a_1230_reversed_556,3
12a_1230_reversed_557,4
12a_1230_reversed_558,3
12a_1230_reversed_559,3
12a_1230_reversed_560,3
12a_1230_reversed_561,4
12a_1230_reversed_562,3
12a_1230_reversed_563,4
12a_1230_reversed_564,3
12a_1230_reversed_565,4
12a_1230_reversed_566,5
12a_1230_reversed_567,5
12a_1230_reversed_568,3
12a_1230_reversed_569,4
12a_1230_reversed_570,3
12a_1230_reversed_571,3
12a_1230_reversed_572,3
12a_1230_reversed_573,4
12a_1230_reversed_574,3
12a_1230_reversed_575,4
