name,computed_bridge_index
12a_1211_reversed_360,4
12a_1211_reversed_361,4
12a_1211_reversed_362,5
12a_1211_reversed_363,4
12a_1211_reversed_364,4
12a_1211_reversed_365,4
12a_1211_reversed_366,4
12a_1211_reversed_367,3
12a_1211_reversed_368,3
12a_1211_reversed_369,4
12a_1211_reversed_370,5
12a_1211_reversed_371,3
12a_1211_reversed_372,4
12a_1211_reversed_373,4
12a_1211_reversed_374,5
12a_1211_reversed_375,4
12a_1211_reversed_376,4
12a_1211_reversed_377,4
12a_1211_reversed_378,4
12a_1211_reversed_379,3
12a_1211_reversed_380,3
12a_1211_reversed_381,4
12a_1211_reversed_382,5
12a_1211_reversed_383,3
12a_1211_reversed_384,4
12a_1211_reversed_385,4
12a_1211_reversed_386,5
12a_1211_reversed_387,4
12a_1211_reversed_388,4
12a_1211_reversed_389,4
12a_1211_reversed_390,4
12a_1211_reversed_391,3
12a_1211_reversed_392,3
12a_1211_reversed_393,4
12a_1211_reversed_394,5
12a_1211_reversed_395,3
12a_1211_reversed_396,4
12a_1211_reversed_397,4
12a_1211_reversed_398,5
12a_1211_reversed_399,4
12a_1211_reversed_400,4
12a_1211_reversed_401,4
12a_1211_reversed_402,4
12a_1211_reversed_403,3
12a_1211_reversed_404,3
12a_1211_reversed_405,4
12a_1211_reversed_406,5
12a_1211_reversed_407,3
12a_1211_reversed_408,4
12a_1211_reversed_409,4
12a_1211_reversed_410,5
12a_1211_reversed_411,4
12a_1211_reversed_412,4
12a_1211_reversed_413,4
12a_1211_reversed_414,4
12a_1211_reversed_415,3
12a_1211_reversed_416,3
12a_1211_reversed_417,4
12a_1211_reversed_418,5
12a_1211_reversed_419,3
12a_1211_reversed_420,4
12a_1211_reversed_421,4
12a_1211_reversed_422,5
12a_1211_reversed_423,4
12a_1211_reversed_424,4
12a_1211_reversed_425,4
12a_1211_reversed_426,4
12a_1211_reversed_427,3
12a_1211_reversed_428,3
12a_1211_reversed_429,4
12a_1211_reversed_430,5
12a_1211_reversed_431,3
12a_1211_reversed_432,4
12a_1211_reversed_433,4
12a_1211_reversed_434,5
12a_1211_reversed_435,4
12a_1211_reversed_436,4
12a_1211_reversed_437,4
12a_1211_reversed_438,4
12a_1211_reversed_439,3
12a_1211_reversed_440,3
12a_1211_reversed_441,4
12a_1211_reversed_442,5
12a_1211_reversed_443,3
12a_1211_reversed_444,4
12a_1211_reversed_445,4
12a_1211_reversed_446,5
12a_1211_reversed_447,4
12a_1211_reversed_448,4
12a_1211_reversed_449,4
12a_1211_reversed_450,4
12a_1211_reversed_451,3
12a_1211_reversed_452,3
12a_1211_reversed_453,4
12a_1211_reversed_454,5
12a_1211_reversed_455,3
12a_1211_reversed_456,4
12a_1211_reversed_457,4
12a_1211_reversed_458,5
12a_1211_reversed_459,4
12a_1211_reversed_460,4
12a_1211_reversed_461,4
12a_1211_reversed_462,4
12a_1211_reversed_463,3
12a_1211_reversed_464,3
12a_1211_reversed_465,4
12a_1211_reversed_466,5
12a_1211_reversed_467,3
12a_1211_reversed_468,4
12a_1211_reversed_469,4
12a_1211_reversed_470,5
12a_1211_reversed_471,4
12a_1211_reversed_472,4
12a_1211_reversed_473,4
12a_1211_reversed_474,4
12a_1211_reversed_475,3
12a_1211_reversed_476,3
12a_1211_reversed_477,4
12a_1211_reversed_478,5
12a_1211_reversed_479,3
12a_1211_reversed_480,4
12a_1211_reversed_481,4
12a_1211_reversed_482,5
12a_1211_reversed_483,4
12a_1211_reversed_484,4
12a_1211_reversed_485,4
12a_1211_reversed_486,4
12a_1211_reversed_487,3
12a_1211_reversed_488,3
12a_1211_reversed_489,4
12a_1211_reversed_490,5
12a_1211_reversed_491,3
12a_1211_reversed_492,4
12a_1211_reversed_493,4
12a_1211_reversed_494,5
12a_1211_reversed_495,4
12a_1211_reversed_496,4
12a_1211_reversed_497,4
12a_1211_reversed_498,4
12a_1211_reversed_499,3
12a_1211_reversed_500,3
12a_1211_reversed_501,4
12a_1211_reversed_502,5
12a_1211_reversed_503,3
12a_1211_reversed_504,4
12a_1211_reversed_505,4
12a_1211_reversed_506,5
12a_1211_reversed_507,4
12a_1211_reversed_508,4
12a_1211_reversed_509,4
12a_1211_reversed_510,4
12a_1211_reversed_511,3
12a_1211_reversed_512,3
12a_1211_reversed_513,4
12a_1211_reversed_514,5
12a_1211_reversed_515,3
12a_1211_reversed_516,4
12a_1211_reversed_517,4
12a_1211_reversed_518,5
12a_1211_reversed_519,4
12a_1211_reversed_520,4
12a_1211_reversed_521,4
12a_1211_reversed_522,4
12a_1211_reversed_523,3
12a_1211_reversed_524,3
12a_1211_reversed_525,4
12a_1211_reversed_526,5
12a_1211_reversed_527,3
12a_1211_reversed_528,4
12a_1211_reversed_529,4
12a_1211_reversed_530,5
12a_1211_reversed_531,4
12a_1211_reversed_532,4
12a_1211_reversed_533,4
12a_1211_reversed_534,4
12a_1211_reversed_535,3
12a_1211_reversed_536,3
12a_1211_reversed_537,4
12a_1211_reversed_538,5
12a_1211_reversed_539,3
12a_1211_reversed_540,4
12a_1211_reversed_541,4
12a_1211_reversed_542,5
12a_1211_reversed_543,4
12a_1211_reversed_544,4
12a_1211_reversed_545,4
12a_1211_reversed_546,4
12a_1211_reversed_547,3
12a_1211_reversed_548,3
12a_1211_reversed_549,4
12a_1211_reversed_550,5
12a_1211_reversed_551,3
12a_1211_reversed_552,4
12a_1211_reversed_553,4
12a_1211_reversed_554,5
12a_1211_reversed_555,4
12a_1211_reversed_556,4
12a_1211_reversed_557,4
12a_1211_reversed_558,4
12a_1211_reversed_559,3
12a_1211_reversed_560,3
12a_1211_reversed_561,4
12a_1211_reversed_562,5
12a_1211_reversed_563,3
12a_1211_reversed_564,4
12a_1211_reversed_565,4
12a_1211_reversed_566,5
12a_1211_reversed_567,4
12a_1211_reversed_568,4
12a_1211_reversed_569,4
12a_1211_reversed_570,4
12a_1211_reversed_571,3
12a_1211_reversed_572,3
12a_1211_reversed_573,4
12a_1211_reversed_574,5
12a_1211_reversed_575,3
